1729950878.475613306: PING 192.168.6.12 (192.168.6.12) 56(84) bytes of data.
1729950896.894454910: 64 bytes from 192.168.6.12: icmp_seq=184 ttl=63 time=4.47 ms
1729950896.992335850: 64 bytes from 192.168.6.12: icmp_seq=185 ttl=63 time=2.13 ms
1729950897.094914232: 64 bytes from 192.168.6.12: icmp_seq=186 ttl=63 time=4.07 ms
1729950897.194044219: 64 bytes from 192.168.6.12: icmp_seq=187 ttl=63 time=2.57 ms
1729950897.295424622: 64 bytes from 192.168.6.12: icmp_seq=188 ttl=63 time=3.54 ms
1729950897.397649408: 64 bytes from 192.168.6.12: icmp_seq=189 ttl=63 time=5.36 ms
1729950897.495945051: 64 bytes from 192.168.6.12: icmp_seq=190 ttl=63 time=2.81 ms
1729950897.597423152: 64 bytes from 192.168.6.12: icmp_seq=191 ttl=63 time=3.30 ms
1729950897.696059237: 64 bytes from 192.168.6.12: icmp_seq=192 ttl=63 time=1.57 ms
1729950897.803273169: 64 bytes from 192.168.6.12: icmp_seq=193 ttl=63 time=8.24 ms
1729950897.898415752: 64 bytes from 192.168.6.12: icmp_seq=194 ttl=63 time=2.39 ms
1729950898.000532855: 64 bytes from 192.168.6.12: icmp_seq=195 ttl=63 time=3.49 ms
1729950898.101681001: 64 bytes from 192.168.6.12: icmp_seq=196 ttl=63 time=3.51 ms
1729950898.200627784: 64 bytes from 192.168.6.12: icmp_seq=197 ttl=63 time=2.04 ms
1729950898.316073158: 64 bytes from 192.168.6.12: icmp_seq=198 ttl=63 time=17.3 ms
1729950898.407624155: 64 bytes from 192.168.6.12: icmp_seq=199 ttl=63 time=8.26 ms
1729950898.508095854: 64 bytes from 192.168.6.12: icmp_seq=200 ttl=63 time=7.87 ms
1729950898.609162250: 64 bytes from 192.168.6.12: icmp_seq=201 ttl=63 time=8.81 ms
1729950898.712204730: 64 bytes from 192.168.6.12: icmp_seq=202 ttl=63 time=11.2 ms
1729950898.822540155: 64 bytes from 192.168.6.12: icmp_seq=203 ttl=63 time=21.4 ms
1729950898.915795638: 64 bytes from 192.168.6.12: icmp_seq=204 ttl=63 time=13.6 ms
1729950899.015283465: 64 bytes from 192.168.6.12: icmp_seq=205 ttl=63 time=12.9 ms
1729950899.121825186: 64 bytes from 192.168.6.12: icmp_seq=206 ttl=63 time=18.7 ms
1729950899.225198141: 64 bytes from 192.168.6.12: icmp_seq=207 ttl=63 time=21.3 ms
1729950899.328709353: 64 bytes from 192.168.6.12: icmp_seq=208 ttl=63 time=24.0 ms
