Time,Delay
1729951485.712,2.46
1729951485.812,2.0
1729951485.914,3.25
1729951486.016,4.9
1729951486.114,1.88
1729951486.217,2.92
1729951486.317,2.13
1729951486.419,4.18
1729951486.524,8.79
1729951486.623,6.29
1729951486.721,4.01
1729951486.825,7.19
1729951486.921,3.51
1729951487.028,9.66
1729951487.122,2.55
1729951487.224,3.29
1729951487.327,5.78
1729951487.427,5.21
1729951487.526,3.8
1729951487.626,2.51
1729951487.727,3.18
1729951487.831,6.38
1729951487.931,5.47
1729951488.033,6.88
1729951488.132,5.38
1729951488.234,6.39
1729951488.336,8.42
1729951488.439,10.3
1729951488.539,9.89
1729951488.644,13.3
1729951488.738,7.11
1729951488.837,5.93
1729951488.941,8.25
1729951489.043,10.0
1729951489.15,16.2
1729951489.248,14.7
1729951489.348,13.5
1729951489.451,15.6
1729951489.544,7.44
1729951489.65,13.0
1729951489.74,2.57
1729951489.856,17.8
1729951489.943,3.16
1729951490.045,4.75
1729951490.144,3.08
1729951490.247,5.37
1729951490.345,2.43
1729951490.445,2.15
1729951490.547,3.54
1729951490.648,3.1
1729951490.748,3.25
1729951490.849,2.89
1729951490.948,1.97
1729951491.051,3.95
1729951491.15,3.46
1729951491.249,1.91
1729951491.351,2.67
1729951491.45,1.81
1729951491.555,5.28
1729951491.652,1.87
1729951491.754,1.78
1729951491.855,2.71
1729951491.955,1.82
1729951492.068,13.5
1729951492.158,2.82
1729951492.258,2.03
1729951492.36,3.15
1729951492.459,1.92
1729951492.568,10.4
1729951492.66,2.57
1729951492.761,2.87
1729951492.863,3.13
1729951492.962,1.76
1729951493.067,6.24
1729951493.167,5.7
1729951493.265,2.02
1729951493.365,2.12
1729951493.465,1.98
1729951493.57,6.36
1729951493.672,8.15
1729951493.768,3.74
1729951493.868,2.42
1729951493.969,3.35
1729951494.076,9.65
1729951494.177,10.3
1729951494.274,6.35
1729951494.376,6.46
1729951494.475,6.2
1729951494.577,7.89
1729951494.679,8.63
1729951494.777,5.91
1729951494.879,6.8
1729951494.981,7.73
1729951495.084,10.5
1729951495.187,12.0
1729951495.288,13.2
1729951495.39,13.8
1729951495.49,12.3
1729951495.58,2.56
1729951495.681,2.49
1729951495.782,3.02
1729951495.882,1.98
1729951495.983,2.95
1729951496.082,1.87
1729951496.184,3.16
1729951496.283,1.84
1729951496.384,1.97
1729951496.485,2.01
1729951496.585,1.86
1729951496.687,2.68
1729951496.787,2.11
1729951496.888,2.93
1729951496.988,2.14
1729951497.088,2.34
1729951497.189,2.0
1729951497.289,1.83
1729951497.39,2.63
1729951497.491,2.08
1729951497.592,3.02
1729951497.691,2.03
1729951497.792,2.31
1729951497.899,8.38
1729951497.993,1.9
1729951498.095,3.05
1729951498.195,2.04
1729951498.299,5.58
1729951498.402,7.79
1729951498.498,2.36
1729951498.599,3.11
1729951498.698,1.93
1729951498.803,6.67
1729951498.899,1.83
1729951499.001,2.69
1729951499.102,2.88
1729951499.204,3.55
1729951499.307,5.52
1729951499.406,4.42
1729951499.506,3.95
1729951499.606,3.6
1729951499.708,5.07
1729951499.81,6.39
1729951499.909,4.95
1729951500.012,7.15
1729951500.112,7.55
1729951500.215,8.99
1729951500.315,9.45
1729951500.416,9.45
1729951500.516,9.13
1729951500.617,9.07
1729951500.722,13.8
1729951500.819,10.1
1729951500.919,10.3
1729951501.021,10.5
1729951501.124,12.4
1729951501.229,17.3
1729951501.314,1.92
1729951501.415,3.01
1729951501.515,1.82
1729951501.618,4.25
1729951501.718,3.25
1729951501.818,2.4
1729951501.919,2.86
1729951502.018,1.96
1729951502.121,3.73
1729951502.221,2.58
1729951502.321,2.55
1729951502.422,3.07
1729951502.522,1.81
1729951502.625,4.19
1729951502.723,1.65
1729951502.825,2.31
1729951502.925,2.23
1729951503.026,3.23
1729951503.127,3.13
1729951503.227,1.93
1729951503.327,3.0
1729951503.427,2.04
1729951503.538,12.4
1729951503.628,2.15
1729951503.729,1.55
1729951503.831,2.65
1729951503.931,1.7
1729951504.035,5.64
1729951504.134,2.66
1729951504.234,1.66
1729951504.336,3.53
1729951504.436,2.01
1729951504.545,10.7
1729951504.639,3.95
1729951504.738,2.12
1729951504.839,3.4
1729951504.94,3.43
1729951505.051,13.8
1729951505.143,4.8
1729951505.244,5.38
1729951505.347,7.01
1729951505.447,6.86
1729951505.557,15.9
1729951505.648,6.59
1729951505.749,6.2
1729951505.85,7.21
1729951505.952,8.22
1729951506.057,13.0
1729951506.151,6.8
1729951506.254,7.96
1729951506.356,10.1
1729951506.459,12.1
1729951506.56,12.9
1729951506.657,9.6
1729951506.757,8.87
1729951506.861,11.1
1729951506.962,12.2
1729951507.063,12.8
1729951507.166,14.0
1729951507.254,2.32
1729951507.354,1.96
1729951507.455,2.95
1729951507.555,2.3
