Time,Delay
1729950924.598,10.3
1729950924.697,8.79
1729950924.8,10.1
1729950924.904,13.6
1729950925.001,10.1
1729950925.101,9.57
1729950925.201,8.18
1729950925.303,8.89
1729950925.408,13.7
1729950925.506,10.1
1729950925.604,7.8
1729950925.705,8.04
1729950925.805,8.08
1729950925.91,12.3
1729950926.009,11.2
1729950926.106,8.53
1729950926.208,9.5
1729950926.31,11.0
1729950926.409,9.7
1729950926.509,8.5
1729950926.61,8.91
1729950926.712,9.91
1729950926.817,13.6
1729950926.916,10.7
1729950927.014,8.77
1729950927.114,7.72
1729950927.216,8.24
1729950927.318,10.6
1729950927.419,10.4
1729950927.518,9.09
1729950927.618,8.19
1729950927.72,10.0
1729950927.821,10.4
1729950927.921,9.82
1729950928.022,9.59
1729950928.123,9.95
1729950928.226,13.0
1729950928.328,14.8
1729950928.428,14.1
1729950928.531,16.1
1729950928.631,15.8
1729950928.732,16.5
1729950928.835,18.9
1729950928.935,19.4
1729950929.04,22.9
1729950929.139,21.6
1729950929.241,22.6
1729950929.339,19.9
1729950929.436,16.7
1729950929.538,17.5
1729950929.637,16.5
1729950929.739,17.9
1729950929.837,15.5
1729950929.94,17.0
1729950930.041,17.9
1729950930.138,15.0
1729950930.237,12.6
1729950930.333,9.25
1729950930.435,10.8
1729950930.536,10.4
1729950930.636,9.64
1729950930.737,9.56
1729950930.837,9.22
1729950930.939,10.4
1729950931.038,9.18
1729950931.145,14.5
1729950931.241,10.3
1729950931.341,9.56
1729950931.442,9.94
1729950931.542,9.87
1729950931.648,13.9
1729950931.745,10.7
1729950931.844,9.29
1729950931.945,9.69
1729950932.05,12.8
1729950932.148,10.0
1729950932.247,9.53
1729950932.347,8.84
1729950932.448,8.87
1729950932.557,16.1
1729950932.651,9.6
1729950932.752,8.9
1729950932.853,8.94
1729950932.95,6.46
1729950933.06,15.0
1729950933.152,7.86
1729950933.254,8.98
1729950933.355,9.85
1729950933.46,12.5
1729950933.56,12.0
1729950933.656,8.15
1729950933.758,8.98
1729950933.857,7.83
1729950933.962,12.6
1729950934.063,12.9
1729950934.163,12.5
1729950934.265,13.4
1729950934.365,13.4
1729950934.477,23.6
1729950934.57,15.9
1729950934.674,18.4
1729950934.773,17.9
1729950934.877,21.0
1729950934.981,24.6
1729950935.077,19.9
1729950935.177,19.0
1729950935.278,19.6
1729950935.382,22.9
1729950935.477,17.5
1729950935.577,16.9
1729950935.68,18.3
1729950935.779,18.1
1729950935.88,18.1
1729950935.983,20.3
1729950936.078,15.1
1729950936.177,13.4
1729950936.277,13.4
1729950936.383,18.8
1729950936.476,10.6
1729950936.575,8.91
1729950936.676,9.53
1729950936.775,8.5
1729950936.885,17.6
1729950936.978,9.87
1729950937.078,9.17
1729950937.178,8.84
1729950937.286,16.0
1729950937.38,9.15
1729950937.48,9.66
1729950937.581,9.06
1729950937.681,8.68
1729950937.787,14.3
1729950937.883,9.74
1729950937.985,10.5
1729950938.085,9.37
1729950938.185,9.77
1729950938.291,14.2
1729950938.387,9.61
1729950938.489,10.9
1729950938.59,11.5
1729950938.69,10.7
1729950938.791,11.6
1729950938.891,10.6
1729950938.994,11.9
1729950939.096,14.2
1729950939.194,11.9
1729950939.292,9.9
1729950939.393,10.3
1729950939.492,8.8
1729950939.598,13.5
1729950939.697,12.2
1729950939.795,9.86
1729950939.896,10.2
1729950939.995,8.54
1729950940.103,16.2
1729950940.205,17.2
1729950940.305,16.1
1729950940.406,17.0
1729950940.506,16.8
1729950940.611,21.1
1729950940.71,19.4
1729950940.812,21.1
1729950940.913,20.8
1729950941.012,18.9
1729950941.12,27.5
1729950941.214,21.2
1729950941.317,22.9
1729950941.418,23.3
1729950941.516,21.0
1729950941.613,18.0
1729950941.711,14.4
1729950941.812,15.8
1729950941.914,16.2
1729950942.016,18.5
1729950942.113,15.9
1729950942.211,11.7
1729950942.312,12.4
1729950942.411,11.3
1729950942.517,16.6
1729950942.614,11.8
1729950942.714,10.9
1729950942.816,13.2
1729950942.915,11.6
1729950943.019,15.1
1729950943.117,11.8
1729950943.217,10.9
1729950943.318,11.4
1729950943.417,9.76
1729950943.52,12.7
1729950943.62,11.4
1729950943.723,13.3
1729950943.823,11.8
1729950943.922,10.3
1729950944.024,12.2
1729950944.123,10.8
1729950944.224,10.4
1729950944.324,9.86
1729950944.426,10.3
1729950944.533,16.9
1729950944.626,10.3
1729950944.728,11.6
1729950944.829,11.5
1729950944.929,11.4
1729950945.035,15.6
1729950945.131,10.4
1729950945.233,12.3
1729950945.334,11.2
1729950945.438,15.1
1729950945.533,10.4
1729950945.632,9.38
1729950945.735,10.8
1729950945.837,11.7
1729950945.947,20.9
1729950946.039,12.0
1729950946.138,11.1
1729950946.242,14.5
1729950946.346,18.3
1729950946.452,23.5
1729950946.549,19.6
1729950946.65,19.2
1729950946.752,20.0
1729950946.856,24.3
1729950946.958,26.6
1729950947.055,22.9
1729950947.154,21.6
1729950947.255,21.9
1729950947.357,21.8
1729950947.457,21.1
1729950947.556,20.4
1729950947.653,16.4
1729950947.755,17.4
1729950947.857,19.2
1729950947.952,13.2
1729950948.049,10.1
1729950948.151,11.0
1729950948.249,9.42
1729950948.354,13.4
1729950948.451,9.16
1729950948.552,10.2
1729950948.651,8.62
1729950948.751,7.43
1729950948.856,11.8
1729950948.953,7.4
1729950949.054,8.42
1729950949.156,9.42
1729950949.257,8.44
1729950949.358,9.26
1729950949.458,8.48
1729950949.561,10.7
1729950949.66,9.28
1729950949.761,9.29
1729950949.862,9.22
1729950949.962,9.11
1729950950.063,10.0
1729950950.162,8.73
1729950950.265,10.3
1729950950.362,7.62
1729950950.465,9.47
1729950950.565,9.14
1729950950.666,8.79
1729950950.77,11.9
1729950950.867,9.55
1729950950.969,9.93
1729950951.068,9.44
1729950951.169,9.41
1729950951.27,10.3
1729950951.371,9.4
1729950951.472,10.5
1729950951.571,8.96
1729950951.672,10.2
1729950951.771,8.03
1729950951.872,8.87
1729950951.975,10.7
1729950952.079,14.2
1729950952.182,16.1
1729950952.282,15.4
1729950952.384,17.4
1729950952.488,19.7
1729950952.593,24.3
1729950952.69,21.1
1729950952.79,20.7
1729950952.891,20.2
1729950952.991,20.3
1729950953.096,24.2
1729950953.194,21.7
1729950953.294,19.7
1729950953.394,19.6
1729950953.496,20.2
1729950953.596,20.1
1729950953.695,18.6
1729950953.789,11.8
1729950953.895,16.9
1729950953.988,9.65
1729950954.09,11.1
1729950954.19,11.1
1729950954.289,9.43
1729950954.39,10.2
1729950954.49,8.76
1729950954.597,15.5
1729950954.69,7.74
1729950954.792,8.38
1729950954.893,9.37
1729950954.993,8.08
1729950955.099,14.5
1729950955.193,7.37
1729950955.294,8.17
1729950955.395,8.4
1729950955.496,8.22
1729950955.603,14.5
1729950955.699,10.2
1729950955.798,9.07
1729950955.899,9.56
1729950955.999,8.93
1729950956.109,18.6
1729950956.201,9.55
1729950956.303,10.7
1729950956.405,10.7
1729950956.509,15.0
1729950956.612,17.4
1729950956.705,9.52
1729950956.809,11.8
1729950956.908,10.7
1729950957.018,19.6
1729950957.111,12.3
1729950957.209,10.2
1729950957.312,12.5
