Time,Delay
1729951435.539,5.52
1729951435.637,3.53
1729951435.742,6.83
1729951435.84,4.47
1729951435.94,4.75
1729951436.044,6.75
1729951436.143,4.75
1729951436.247,8.23
1729951436.345,5.09
1729951436.448,7.37
1729951436.545,5.37
1729951436.647,5.22
1729951436.749,7.44
1729951436.848,4.9
1729951436.951,7.43
1729951437.049,5.19
1729951437.149,4.62
1729951437.252,6.61
1729951437.35,3.91
1729951437.454,7.16
1729951437.551,3.07
1729951437.651,4.16
1729951437.753,4.96
1729951437.853,5.56
1729951437.953,4.2
1729951438.053,3.54
1729951438.155,5.24
1729951438.259,8.71
1729951438.362,8.82
1729951438.459,6.86
1729951438.56,6.89
1729951438.661,7.6
1729951438.764,9.04
1729951438.866,11.1
1729951438.967,11.4
1729951439.068,11.4
1729951439.166,9.04
1729951439.262,3.89
1729951439.364,5.23
1729951439.463,4.11
1729951439.564,4.34
1729951439.666,5.49
1729951439.765,4.2
1729951439.866,4.41
1729951439.965,3.69
1729951440.067,4.83
1729951440.169,5.02
1729951440.268,4.29
1729951440.37,5.05
1729951440.47,4.12
1729951440.571,4.9
1729951440.668,2.4
1729951440.77,3.21
1729951440.869,2.34
1729951440.971,2.85
1729951441.072,4.08
1729951441.171,2.61
1729951441.274,3.67
1729951441.374,3.38
1729951441.475,3.79
1729951441.575,3.41
1729951441.676,2.83
1729951441.778,4.01
1729951441.877,2.5
1729951441.979,3.24
1729951442.077,2.4
1729951442.179,2.79
1729951442.282,4.92
1729951442.38,2.38
1729951442.483,4.38
1729951442.582,3.64
1729951442.683,3.17
1729951442.785,4.2
1729951442.884,2.48
1729951442.986,4.33
1729951443.084,2.48
1729951443.187,3.94
1729951443.287,3.37
1729951443.387,2.66
1729951443.489,4.02
1729951443.587,2.21
1729951443.69,3.49
1729951443.789,2.2
1729951443.89,2.49
1729951443.993,3.88
1729951444.092,4.14
1729951444.194,4.79
1729951444.294,4.74
1729951444.397,6.72
1729951444.5,7.58
1729951444.6,7.84
1729951444.702,7.98
1729951444.804,9.43
1729951444.907,11.3
1729951445.007,12.5
1729951445.103,7.84
1729951445.202,4.91
1729951445.301,3.58
1729951445.403,5.42
1729951445.502,4.14
1729951445.604,5.36
1729951445.703,3.55
1729951445.804,3.89
1729951445.907,5.79
1729951446.006,3.8
1729951446.108,5.07
1729951446.208,3.99
1729951446.309,4.64
1729951446.409,4.72
1729951446.509,3.55
1729951446.611,5.19
1729951446.71,3.82
1729951446.812,5.24
1729951446.911,4.03
1729951447.011,3.37
1729951447.113,4.35
1729951447.212,2.73
1729951447.316,4.58
1729951447.415,3.23
1729951447.515,3.71
1729951447.617,4.17
1729951447.716,2.13
1729951447.819,5.64
1729951447.918,2.95
1729951448.019,4.06
1729951448.119,3.26
1729951448.219,2.46
1729951448.325,7.2
1729951448.42,2.71
1729951448.523,5.14
1729951448.621,3.01
1729951448.722,3.43
1729951448.824,4.56
1729951448.924,2.91
1729951449.024,3.41
1729951449.123,1.81
1729951449.226,3.88
1729951449.326,2.34
1729951449.427,3.11
1729951449.528,3.19
1729951449.627,1.75
1729951449.73,4.1
1729951449.827,1.72
1729951449.93,2.8
1729951450.031,3.93
1729951450.135,5.92
1729951450.239,9.05
1729951450.338,8.7
1729951450.438,6.47
1729951450.54,7.55
1729951450.642,9.37
1729951450.743,9.57
1729951450.843,9.57
1729951450.945,10.5
1729951451.048,11.6
1729951451.145,7.89
1729951451.246,8.34
1729951451.345,7.04
1729951451.445,5.71
1729951451.546,5.62
1729951451.646,5.25
1729951451.75,7.47
1729951451.849,6.71
1729951451.951,6.34
1729951452.051,5.94
1729951452.15,5.44
1729951452.251,6.2
1729951452.351,5.81
1729951452.452,5.86
1729951452.552,4.87
1729951452.655,5.27
1729951452.755,5.93
1729951452.855,5.18
1729951452.956,6.22
1729951453.055,4.33
1729951453.156,5.33
1729951453.256,4.32
1729951453.357,4.46
1729951453.46,5.9
1729951453.561,5.11
1729951453.66,5.38
1729951453.759,3.07
1729951453.86,4.11
1729951453.959,3.75
1729951454.061,3.85
1729951454.163,4.61
1729951454.264,4.74
1729951454.365,5.55
1729951454.466,5.31
1729951454.567,5.24
1729951454.668,5.87
1729951454.768,4.65
1729951454.87,5.34
1729951454.97,4.99
1729951455.07,4.12
1729951455.171,4.68
1729951455.271,4.29
1729951455.372,4.6
1729951455.472,4.3
1729951455.573,4.49
1729951455.674,4.47
1729951455.775,4.85
1729951455.877,6.37
1729951455.978,5.78
1729951456.08,6.69
1729951456.183,8.19
1729951456.284,8.57
1729951456.385,9.44
1729951456.49,13.9
1729951456.588,10.0
1729951456.688,11.0
1729951456.79,12.0
1729951456.891,12.8
1729951456.994,15.3
1729951457.091,12.1
1729951457.189,8.76
1729951457.289,8.49
1729951457.392,10.7
1729951457.492,8.77
1729951457.59,5.47
1729951457.691,6.19
1729951457.791,5.29
1729951457.896,9.63
1729951457.993,5.52
1729951458.093,5.11
1729951458.194,5.52
1729951458.296,6.89
1729951458.399,8.34
1729951458.496,5.73
1729951458.596,5.08
1729951458.698,5.71
1729951458.799,5.96
1729951458.9,6.5
1729951459.0,4.91
1729951459.101,5.97
1729951459.201,5.88
1729951459.302,7.15
1729951459.402,6.05
1729951459.502,5.81
1729951459.604,6.77
1729951459.704,5.81
1729951459.807,7.21
1729951459.907,6.98
1729951460.007,6.5
1729951460.107,6.78
1729951460.208,7.51
1729951460.309,7.85
1729951460.41,7.33
1729951460.51,7.33
1729951460.611,7.59
1729951460.711,6.81
1729951460.811,6.41
1729951460.913,6.83
1729951461.012,5.87
1729951461.114,6.09
1729951461.214,5.29
1729951461.316,6.23
1729951461.416,5.89
1729951461.516,4.81
1729951461.617,4.9
1729951461.717,3.89
1729951461.821,8.02
1729951461.921,7.24
1729951462.023,8.17
1729951462.123,8.07
1729951462.223,7.84
1729951462.325,8.66
1729951462.427,9.73
1729951462.528,9.92
1729951462.628,10.5
1729951462.731,11.7
1729951462.831,11.6
1729951462.932,11.3
1729951463.032,10.8
1729951463.132,10.2
1729951463.231,9.22
1729951463.332,8.79
1729951463.433,8.27
1729951463.53,5.58
1729951463.63,3.74
1729951463.732,4.93
1729951463.832,4.91
1729951463.932,4.42
1729951464.034,5.13
1729951464.133,3.93
1729951464.234,5.43
1729951464.335,3.79
1729951464.436,4.44
1729951464.536,3.91
1729951464.636,3.27
1729951464.738,4.63
1729951464.838,2.77
1729951464.94,4.58
1729951465.042,5.14
1729951465.141,3.97
1729951465.243,5.52
1729951465.341,3.71
1729951465.445,5.69
1729951465.545,5.03
1729951465.646,5.24
1729951465.748,6.47
1729951465.847,4.98
1729951465.949,5.96
1729951466.048,4.99
1729951466.149,5.84
1729951466.249,5.07
1729951466.35,4.99
1729951466.451,5.94
1729951466.55,4.49
1729951466.653,7.39
1729951466.752,5.53
1729951466.852,4.72
1729951466.953,4.64
1729951467.056,7.34
1729951467.155,4.74
1729951467.254,3.51
1729951467.355,3.9
1729951467.46,6.92
1729951467.557,2.92
1729951467.659,4.34
1729951467.76,4.17
1729951467.861,4.67
1729951467.966,9.21
1729951468.066,7.23
1729951468.168,8.3
1729951468.268,8.1
1729951468.369,8.78
1729951468.476,14.7
1729951468.574,11.1
1729951468.675,11.7
1729951468.776,11.0
1729951468.876,11.4
1729951468.98,14.0
1729951469.075,8.85
1729951469.176,8.41
1729951469.277,9.1
1729951469.378,9.94
1729951469.479,10.3
1729951469.577,8.05
1729951469.675,4.97
1729951469.774,4.3
1729951469.878,7.21
1729951469.978,6.52
1729951470.076,4.62
1729951470.177,4.66
1729951470.278,4.5
1729951470.38,5.94
1729951470.481,6.93
1729951470.58,5.0
1729951470.678,3.4
1729951470.781,4.52
1729951470.882,5.49
1729951470.984,6.4
1729951471.085,6.72
1729951471.185,4.54
1729951471.285,4.52
1729951471.388,6.32
1729951471.488,4.15
1729951471.589,6.02
1729951471.687,4.0
1729951471.788,4.92
1729951471.89,6.67
1729951471.988,3.78
1729951472.091,5.86
1729951472.19,3.18
1729951472.291,4.18
1729951472.392,4.23
1729951472.492,4.01
1729951472.593,4.97
1729951472.692,3.3
1729951472.793,3.82
1729951472.895,4.14
1729951472.996,4.92
1729951473.094,2.52
1729951473.195,2.9
1729951473.297,3.75
1729951473.399,4.87
1729951473.498,3.34
1729951473.597,2.53
1729951473.7,3.95
1729951473.8,4.28
1729951473.905,8.31
1729951474.004,6.62
1729951474.106,7.8
1729951474.207,8.44
1729951474.308,9.02
1729951474.41,10.3
1729951474.509,9.09
1729951474.611,10.5
1729951474.712,10.8
1729951474.813,10.9
1729951474.912,9.78
1729951475.013,9.02
1729951475.114,10.1
1729951475.214,10.1
1729951475.312,7.61
1729951475.414,8.61
1729951475.509,3.76
1729951475.611,4.27
1729951475.712,4.16
1729951475.811,3.51
1729951475.913,4.53
1729951476.013,3.03
1729951476.114,3.98
1729951476.214,3.05
1729951476.314,3.39
1729951476.415,3.66
1729951476.515,2.87
1729951476.617,3.88
1729951476.719,4.89
1729951476.818,3.3
1729951476.919,3.42
1729951477.022,5.78
1729951477.122,4.12
1729951477.223,5.81
1729951477.322,4.02
1729951477.421,2.88
1729951477.526,6.78
1729951477.624,4.01
1729951477.726,5.62
1729951477.826,4.89
