Time,Bitrate,Jitter,Datagrams,Delay
1729951416.82,19.2,1.873,0.0,1.97
1729951416.92,20.8,2.018,0.0,2.49
1729951417.02,19.2,1.805,0.0,1.94
1729951417.12,19.2,1.195,0.0,1.91
1729951417.22,19.2,1.527,0.0,3.09
1729951417.32,20.8,1.495,0.0,1.99
1729951417.42,20.8,1.569,0.0,3.22
1729951417.52,20.8,1.598,0.0,2.04
1729951417.62,19.2,1.266,0.0,2.37
1729951417.72,20.8,1.306,0.0,2.24
1729951417.82,19.2,1.298,0.0,2.1
1729951417.92,20.8,1.263,0.0,2.55
1729951418.02,19.2,1.187,0.0,2.07
1729951418.12,20.8,1.063,0.0,3.35
1729951418.22,19.2,1.329,0.0,2.09
1729951418.32,20.8,1.397,0.0,2.42
1729951418.42,19.2,1.473,0.0,2.77
1729951418.52,20.8,1.354,0.0,2.14
1729951418.62,20.8,1.290,0.0,3.92
1729951418.72,19.2,1.419,0.0,6.29
1729951418.82,20.8,1.511,0.0,6.08
1729951418.92,19.2,1.532,0.0,8.07
1729951419.02,20.8,1.540,0.0,8.78
1729951419.12,19.2,1.361,0.0,9.53
1729951419.22,20.8,1.742,0.0,11.5
1729951419.32,19.2,1.892,0.0,12.9
1729951419.42,20.8,1.760,0.0,12.7
1729951419.52,19.2,1.636,0.0,13.6
1729951419.62,20.8,1.404,0.0,11.2
1729951419.72,19.2,1.333,0.0,12.2
1729951419.82,20.8,1.588,0.0,12.7
1729951419.92,19.2,1.777,0.0,1.85
1729951420.02,20.8,1.357,0.0,2.91
1729951420.12,19.2,1.368,0.0,1.98
1729951420.22,19.2,1.361,0.0,1.64
1729951420.32,20.8,1.673,0.0,2.04
1729951420.42,19.2,1.509,0.0,2.08
1729951420.52,19.2,1.492,0.0,3.26
1729951420.62,20.8,1.379,0.0,1.94
1729951420.72,19.2,1.858,0.0,3.28
1729951420.82,20.8,1.878,0.0,2.18
1729951420.92,19.2,1.817,0.0,4.83
1729951421.02,20.8,1.580,0.0,1.93
1729951421.12,19.2,1.651,0.0,1.57
1729951421.22,20.8,1.432,0.0,2.83
1729951421.32,19.2,1.726,0.0,2.17
1729951421.42,19.2,1.272,0.0,7.06
1729951421.52,20.8,1.192,0.0,1.97
1729951421.62,20.8,1.409,0.0,2.58
1729951421.72,20.8,1.363,0.0,3.77
1729951421.82,19.2,1.207,0.0,5.85
1729951421.92,20.8,1.281,0.0,4.42
1729951422.02,19.2,1.318,0.0,2.98
1729951422.12,20.8,1.539,0.0,4.07
1729951422.22,19.2,1.219,0.0,7.86
1729951422.32,20.8,0.934,0.0,3.68
1729951422.42,19.2,1.127,0.0,3.78
1729951422.52,20.8,1.006,0.0,2.51
1729951422.62,20.8,1.627,0.0,4.11
1729951422.72,19.2,1.190,0.0,10.2
1729951422.82,19.2,1.172,0.0,3.53
1729951422.92,20.8,1.290,0.0,3.57
1729951423.02,20.8,1.459,0.0,2.53
1729951423.12,19.2,1.492,0.0,6.4
1729951423.22,20.8,1.227,0.0,2.49
1729951423.32,19.2,1.263,0.0,3.28
1729951423.42,19.2,1.395,0.0,3.15
1729951423.52,20.8,1.591,0.0,3.22
1729951423.62,19.2,1.439,0.0,6.08
1729951423.72,20.8,1.145,0.0,2.5
1729951423.82,19.2,1.087,0.0,4.36
1729951423.92,20.8,1.260,0.0,1.72
1729951424.02,19.2,1.843,0.0,2.86
1729951424.12,20.8,1.543,0.0,8.73
1729951424.22,20.8,1.235,0.0,2.56
1729951424.32,19.2,1.232,0.0,4.55
1729951424.42,19.2,1.633,0.0,2.38
1729951424.52,20.8,2.157,0.0,6.69
1729951424.62,20.8,1.759,0.0,9.59
1729951424.72,19.2,1.558,0.0,3.3
1729951424.82,20.8,1.383,0.0,6.06
1729951424.92,19.2,1.666,0.0,7.39
1729951425.02,20.8,1.795,0.0,8.18
1729951425.12,19.2,1.635,0.0,9.17
1729951425.22,20.8,1.501,0.0,10.0
1729951425.32,19.2,1.550,0.0,10.9
1729951425.42,19.2,1.644,0.0,14.1
1729951425.52,19.2,1.865,0.0,16.1
1729951425.62,20.8,1.650,0.0,10.4
1729951425.72,19.2,1.119,0.0,8.57
1729951425.82,20.8,1.135,0.0,1.95
1729951425.92,19.2,1.318,0.0,2.73
1729951426.02,20.8,1.302,0.0,2.32
1729951426.12,20.8,1.079,0.0,2.03
1729951426.22,20.8,1.073,0.0,3.2
1729951426.32,19.2,1.179,0.0,1.91
1729951426.42,19.2,1.434,0.0,2.88
1729951426.52,20.8,1.372,0.0,2.01
1729951426.62,20.8,1.282,0.0,1.77
1729951426.72,19.2,1.285,0.0,1.95
1729951426.82,19.2,1.465,0.0,1.95
1729951426.92,20.8,1.482,0.0,3.07
1729951427.02,20.8,1.370,0.0,1.84
1729951427.12,19.2,1.328,0.0,2.32
1729951427.22,20.8,1.460,0.0,1.95
1729951427.32,19.2,1.403,0.0,1.67
1729951427.42,20.8,1.534,0.0,2.9
1729951427.52,19.2,1.463,0.0,1.93
1729951427.62,20.8,1.357,0.0,3.13
1729951427.72,19.2,1.426,0.0,1.96
1729951427.82,19.2,1.368,0.0,3.38
1729951427.92,20.8,1.336,0.0,2.14
1729951428.02,20.8,1.340,0.0,2.43
1729951428.12,19.2,1.255,0.0,2.93
1729951428.22,20.8,1.199,0.0,2.36
1729951428.32,19.2,1.026,0.0,3.15
1729951428.42,20.8,1.378,0.0,1.94
1729951428.52,19.2,1.485,0.0,3.21
1729951428.62,20.8,1.626,0.0,1.7
1729951428.72,19.2,1.716,0.0,2.83
1729951428.82,20.8,1.606,0.0,3.14
1729951428.92,19.2,1.927,0.0,2.03
1729951429.02,20.8,2.035,0.0,3.13
1729951429.12,19.2,1.973,0.0,1.96
1729951429.22,20.8,2.043,0.0,2.63
1729951429.32,19.2,2.045,0.0,1.78
1729951429.42,20.8,1.952,0.0,2.12
1729951429.52,19.2,2.083,0.0,2.03
1729951429.62,20.8,2.207,0.0,NA
1729951429.72,19.2,1.946,0.0,3.14
1729951429.82,19.2,1.512,0.0,1.86
1729951429.92,19.2,1.418,0.0,2.71
1729951430.02,19.2,1.306,0.0,2.07
1729951430.12,20.8,1.462,0.0,NA
1729951430.22,20.8,1.679,0.0,3.33
1729951430.32,20.8,1.420,0.0,2.96
1729951430.42,20.8,1.275,0.0,5.29
1729951430.52,19.2,1.309,0.0,NA
1729951430.62,20.8,1.785,0.0,7.21
1729951430.72,19.2,1.814,0.0,8.6
1729951430.82,20.8,1.556,0.0,7.25
1729951430.92,19.2,1.415,0.0,7.22
1729951431.02,20.8,1.428,0.0,7.63
1729951431.12,19.2,1.549,0.0,11.1
1729951431.22,20.8,1.684,0.0,14.0
1729951431.32,19.2,1.663,0.0,15.1
1729951431.42,20.8,1.421,0.0,11.1
1729951431.52,19.2,1.528,0.0,NA
1729951431.62,20.8,1.672,0.0,2.58
1729951431.72,19.2,1.647,0.0,2.78
1729951431.82,20.8,1.390,0.0,1.8
1729951431.92,19.2,1.425,0.0,2.71
1729951432.02,20.8,1.456,0.0,1.82
1729951432.12,19.2,1.657,0.0,2.98
1729951432.22,20.8,1.602,0.0,3.23
1729951432.32,19.2,1.854,0.0,2.28
1729951432.42,20.8,1.633,0.0,3.07
1729951432.52,19.2,1.744,0.0,1.74
1729951432.62,20.8,1.795,0.0,3.11
1729951432.72,19.2,1.877,0.0,2.02
1729951432.82,19.2,1.844,0.0,2.75
1729951432.92,20.8,1.752,0.0,2.24
1729951433.02,19.2,1.811,0.0,2.11
1729951433.12,20.8,2.003,0.0,3.27
1729951433.22,20.8,1.910,0.0,1.93
1729951433.32,17.6,1.815,0.0,5.92
1729951433.42,20.8,1.693,0.0,2.06
1729951433.52,20.8,1.732,0.0,3.22
1729951433.62,20.8,1.890,0.0,2.04
1729951433.72,19.2,1.838,0.0,2.52
1729951433.82,19.2,1.624,0.0,5.07
1729951433.92,19.2,1.494,0.0,1.77
1729951434.02,20.8,1.416,0.0,2.66
1729951434.12,20.8,1.605,0.0,2.12
1729951434.22,19.2,1.338,0.0,6.34
1729951434.32,19.2,1.335,0.0,1.87
1729951434.42,20.8,1.287,0.0,1.89
1729951434.52,20.8,1.073,0.0,2.28
1729951434.62,19.2,1.517,0.0,1.74
1729951434.72,20.8,1.861,0.0,5.01
1729951434.82,19.2,1.777,0.0,2.04
1729951434.92,20.8,1.822,0.0,3.14
1729951435.02,20.8,1.553,0.0,2.47
1729951435.12,19.2,1.543,0.0,2.06
1729951435.22,19.2,1.828,0.0,2.91
1729951435.32,19.2,2.199,0.0,1.91
1729951435.42,20.8,1.965,0.0,3.54
1729951435.52,20.8,1.855,0.0,2.27
1729951435.62,19.2,1.766,0.0,2.72
1729951435.72,20.8,1.812,0.0,5.03
1729951435.82,19.2,1.960,0.0,2.92
1729951435.92,19.2,2.011,0.0,3.18
1729951436.02,20.8,1.737,0.0,2.72
1729951436.12,19.2,2.124,0.0,5.27
1729951436.22,20.8,2.197,0.0,11.0
1729951436.32,19.2,2.407,0.0,9.6
1729951436.42,20.8,2.181,0.0,13.6
1729951436.52,19.2,2.031,0.0,9.66
1729951436.62,20.8,1.973,0.0,8.9
1729951436.72,20.8,2.131,0.0,11.1
1729951436.82,19.2,2.602,0.0,13.4
1729951436.92,20.8,2.177,0.0,17.8
1729951437.02,19.2,1.962,0.0,11.9
1729951437.12,19.2,1.893,0.0,1.8
1729951437.22,20.8,2.225,0.0,1.59
1729951437.32,19.2,1.960,0.0,3.88
1729951437.42,20.8,2.125,0.0,2.06
1729951437.52,20.8,1.827,0.0,2.15
1729951437.62,19.1,1.697,0.0,2.01
1729951437.72,19.3,2.010,0.0,2.3
1729951437.82,20.8,2.081,0.0,2.07
1729951437.92,20.8,1.781,0.0,1.96
1729951438.02,19.2,1.649,0.0,3.19
1729951438.12,19.2,1.794,0.0,1.95
1729951438.22,19.2,1.818,0.0,3.76
1729951438.32,20.8,1.675,0.0,2.5
1729951438.42,20.8,1.550,0.0,1.99
1729951438.52,19.2,1.119,0.0,2.95
1729951438.62,20.8,1.099,0.0,2.1
1729951438.72,19.2,1.359,0.0,2.89
1729951438.82,20.8,1.394,0.0,1.84
1729951438.92,20.8,1.418,0.0,3.58
1729951439.02,20.8,1.466,0.0,3.15
1729951439.12,19.2,1.602,0.0,2.68
1729951439.22,20.8,1.270,0.0,3.31
1729951439.32,19.2,1.260,0.0,2.34
1729951439.42,20.8,1.252,0.0,3.2
1729951439.52,19.2,1.477,0.0,2.25
1729951439.62,20.8,1.410,0.0,2.5
1729951439.72,19.2,1.247,0.0,2.53
1729951439.82,20.8,1.306,0.0,2.24
1729951439.92,19.2,1.553,0.0,3.14
1729951440.02,20.8,1.413,0.0,1.73
1729951440.12,19.2,1.273,0.0,2.64
1729951440.22,20.8,1.290,0.0,1.88
