Time,Delay
1729951423.365,1.58
1729951423.466,2.34
1729951423.567,2.12
1729951423.667,1.48
1729951423.768,2.11
1729951423.868,1.96
1729951423.968,2.47
1729951424.068,1.41
1729951424.17,2.07
1729951424.27,1.95
1729951424.369,2.23
1729951424.47,1.86
1729951424.57,1.87
1729951424.673,2.68
1729951424.773,1.96
1729951424.874,2.69
1729951424.975,2.28
1729951425.077,4.59
1729951425.177,2.68
1729951425.278,2.96
1729951425.378,2.66
1729951425.479,2.92
1729951425.583,5.5
1729951425.681,3.54
1729951425.781,2.73
1729951425.883,3.51
1729951425.985,5.36
1729951426.085,4.65
1729951426.187,5.68
1729951426.288,5.64
1729951426.391,7.92
1729951426.494,9.23
1729951426.593,7.5
1729951426.694,7.97
1729951426.795,8.2
1729951426.898,11.3
1729951426.998,10.3
1729951427.098,8.97
1729951427.198,8.66
1729951427.301,11.2
1729951427.399,8.48
1729951427.502,10.4
1729951427.601,8.53
1729951427.701,8.22
1729951427.803,9.55
1729951427.903,8.97
1729951428.002,7.39
1729951428.097,3.46
1729951428.198,2.96
1729951428.302,6.74
1729951428.4,3.6
1729951428.501,4.23
1729951428.601,3.74
1729951428.702,3.65
1729951428.804,4.82
1729951428.906,4.63
1729951429.005,2.96
1729951429.106,3.87
1729951429.207,3.39
1729951429.311,6.39
1729951429.409,3.73
1729951429.509,3.19
1729951429.61,3.03
1729951429.712,5.66
1729951429.813,4.42
1729951429.912,3.44
1729951430.012,3.2
1729951430.114,3.86
1729951430.215,4.39
1729951430.315,3.8
1729951430.416,3.73
1729951430.516,2.46
1729951430.618,3.57
1729951430.719,4.41
1729951430.821,4.95
1729951430.92,3.99
1729951431.02,4.08
1729951431.121,4.39
1729951431.222,5.45
1729951431.324,5.94
1729951431.421,3.21
1729951431.523,4.5
1729951431.624,4.34
1729951431.727,6.26
1729951431.826,5.14
1729951431.925,4.4
1729951432.027,5.77
1729951432.132,8.4
1729951432.232,8.13
1729951432.331,7.43
1729951432.433,7.97
1729951432.533,7.96
1729951432.636,10.3
1729951432.736,10.7
1729951432.837,10.8
1729951432.939,11.4
1729951433.038,9.34
1729951433.141,10.7
1729951433.239,8.87
1729951433.339,7.42
1729951433.446,12.2
1729951433.541,7.49
1729951433.643,9.3
1729951433.744,9.22
1729951433.845,9.21
1729951433.946,10.9
1729951434.043,7.97
1729951434.14,4.2
1729951434.241,4.68
1729951434.343,5.85
1729951434.442,4.64
1729951434.546,7.56
1729951434.644,4.31
1729951434.745,4.93
1729951434.847,6.31
1729951434.949,8.58
1729951435.046,4.19
1729951435.147,4.66
1729951435.248,4.78
1729951435.351,7.26
1729951435.453,7.62
1729951435.551,5.45
1729951435.651,4.74
1729951435.756,7.36
1729951435.853,4.06
1729951435.956,7.2
1729951436.054,5.4
1729951436.155,5.28
1729951436.258,7.79
1729951436.356,4.47
1729951436.46,7.72
1729951436.557,4.1
1729951436.659,5.32
1729951436.761,6.9
1729951436.86,4.53
1729951436.964,7.79
1729951437.062,4.77
1729951437.163,5.12
1729951437.264,5.97
1729951437.363,4.67
1729951437.467,7.63
1729951437.565,4.37
1729951437.667,5.61
1729951437.768,6.29
1729951437.87,7.86
1729951437.968,5.07
1729951438.069,5.28
1729951438.17,6.35
1729951438.273,9.11
1729951438.375,10.1
1729951438.473,8.42
1729951438.575,8.78
1729951438.676,9.23
1729951438.777,9.99
1729951438.878,11.2
1729951438.98,11.1
1729951439.08,10.4
1729951439.179,9.17
1729951439.28,8.89
1729951439.38,9.23
1729951439.48,9.05
1729951439.581,9.88
1729951439.683,10.2
1729951439.784,10.7
1729951439.885,10.9
1729951439.983,8.7
1729951440.081,5.27
1729951440.181,4.85
1729951440.281,4.89
1729951440.381,5.13
1729951440.481,4.56
1729951440.582,4.77
1729951440.683,5.07
1729951440.784,5.15
1729951440.885,5.42
1729951440.985,5.21
1729951441.086,5.45
1729951441.187,5.5
1729951441.287,4.7
1729951441.388,5.19
1729951441.489,5.05
1729951441.589,4.68
1729951441.69,5.42
1729951441.789,4.02
1729951441.89,4.86
1729951441.991,3.94
1729951442.091,4.73
1729951442.192,4.43
1729951442.293,4.87
1729951442.394,4.53
1729951442.494,3.82
1729951442.595,4.03
1729951442.695,3.94
1729951442.796,4.52
1729951442.896,3.88
1729951442.998,4.18
1729951443.098,4.5
1729951443.199,4.56
1729951443.301,4.89
1729951443.401,4.28
1729951443.502,5.01
1729951443.603,5.43
1729951443.702,4.44
1729951443.804,5.44
1729951443.905,4.79
1729951444.007,5.96
1729951444.106,7.01
1729951444.208,7.41
1729951444.309,8.47
1729951444.411,8.65
1729951444.512,9.58
1729951444.613,9.43
1729951444.715,10.4
1729951444.818,13.0
1729951444.918,11.9
1729951445.019,13.0
1729951445.117,10.9
1729951445.216,9.9
1729951445.318,10.7
1729951445.417,9.99
1729951445.518,9.56
1729951445.619,10.2
1729951445.718,8.79
1729951445.818,7.0
1729951445.916,5.88
1729951446.016,4.32
1729951446.116,4.48
1729951446.218,4.91
