Time,Bitrate,Jitter,Datagrams,Delay
1729951404.57,20.8,0.803,0.0,3.41
1729951404.67,19.2,1.042,0.0,4.43
1729951404.77,20.8,1.172,0.0,3.01
1729951404.87,19.2,1.097,0.0,4.64
1729951404.97,20.8,1.07,0.0,5.17
1729951405.07,19.2,0.929,0.0,7.63
1729951405.17,19.2,1.161,0.0,6.51
1729951405.27,20.8,1.635,0.0,6.79
1729951405.37,20.8,1.359,0.0,7.54
1729951405.47,19.2,1.153,0.0,9.09
1729951405.57,20.8,0.977,0.0,0.924
1729951405.67,19.2,1.192,0.0,1.23
1729951405.77,19.2,1.271,0.0,0.935
1729951405.87,20.8,1.297,0.0,0.883
1729951405.97,20.8,1.099,0.0,2.08
1729951406.07,19.2,0.946,0.0,1.31
1729951406.17,19.2,1.226,0.0,1.64
1729951406.27,20.8,1.097,0.0,2.03
1729951406.37,19.2,1.054,0.0,0.857
1729951406.47,20.8,0.863,0.0,2.27
1729951406.57,20.8,0.806,0.0,1.32
1729951406.67,19.2,0.826,0.0,2.39
1729951406.77,20.8,0.939,0.0,1.2
1729951406.87,19.2,0.976,0.0,2.04
1729951406.97,20.8,0.867,0.0,2.36
1729951407.07,19.2,0.812,0.0,1.43
1729951407.17,20.8,0.712,0.0,2.08
1729951407.27,19.2,0.926,0.0,2.93
1729951407.37,20.8,0.833,0.0,2.24
1729951407.47,19.2,0.89,0.0,1.35
1729951407.57,20.8,0.781,0.0,1.54
1729951407.67,19.2,0.908,0.0,2.41
1729951407.77,20.8,0.978,0.0,3.82
1729951407.87,19.2,0.845,0.0,1.86
1729951407.97,20.8,0.784,0.0,1.66
1729951408.07,19.2,0.931,0.0,1.04
1729951408.17,20.8,0.964,0.0,2.01
1729951408.27,19.2,1.132,0.0,1.69
1729951408.37,20.8,1.006,0.0,2.35
1729951408.47,19.2,1.051,0.0,1.16
1729951408.57,20.8,0.852,0.0,1.0
1729951408.67,19.2,0.912,0.0,1.07
1729951408.77,20.8,1.002,0.0,2.74
1729951408.87,19.2,0.945,0.0,1.1
1729951408.97,20.8,0.952,0.0,1.1
1729951409.07,19.2,0.945,0.0,1.71
1729951409.17,20.8,1.027,0.0,2.02
1729951409.27,19.2,1.214,0.0,1.3
1729951409.37,20.8,1.129,0.0,1.13
1729951409.47,19.2,1.115,0.0,0.794
1729951409.57,20.8,0.912,0.0,2.09
1729951409.67,19.2,1.0,0.0,6.41
1729951409.77,20.8,1.179,0.0,0.913
1729951409.87,19.2,1.179,0.0,1.03
1729951409.97,20.8,1.133,0.0,1.21
1729951410.07,19.2,0.94,0.0,6.74
1729951410.17,20.8,0.809,0.0,1.37
1729951410.27,19.2,1.085,0.0,1.62
1729951410.37,20.8,1.111,0.0,1.5
1729951410.47,19.2,1.025,0.0,1.38
1729951410.57,19.2,0.914,0.0,7.73
1729951410.67,20.8,0.705,0.0,1.99
1729951410.77,19.2,0.827,0.0,4.13
1729951410.87,20.8,0.882,0.0,4.395
1729951410.97,20.8,0.889,0.0,4.66
1729951411.07,19.2,1.023,0.0,6.03
1729951411.17,20.8,1.001,0.0,7.4
1729951411.27,19.2,0.92,0.0,7.305
1729951411.37,20.8,0.889,0.0,7.21
1729951411.47,19.2,1.062,0.0,7.25
1729951411.57,20.7,0.996,0.0,9.12
1729951411.67,19.2,1.002,0.0,1.17
1729951411.77,20.8,0.991,0.0,1.21
1729951411.87,19.2,0.991,0.0,1.553
1729951411.97,20.8,0.94,0.0,1.897
1729951412.07,19.2,1.085,0.0,2.24
1729951412.17,20.8,0.892,0.0,1.83
1729951412.27,19.2,0.856,0.0,1.42
1729951412.37,20.8,1.026,0.0,0.955
1729951412.47,19.2,1.05,0.0,1.09
1729951412.57,20.8,1.138,0.0,1.09
1729951412.67,19.2,0.982,0.0,1.17
1729951412.77,20.8,0.87,0.0,1.28
1729951412.87,19.2,0.978,0.0,1.08
1729951412.97,20.8,1.093,0.0,1.15
1729951413.07,19.2,1.052,0.0,0.894
1729951413.17,20.8,0.969,0.0,1.68
1729951413.27,19.2,0.965,0.0,1.32
1729951413.37,20.8,1.069,0.0,1.31
1729951413.47,19.2,1.241,0.0,1.4
1729951413.57,20.8,1.215,0.0,0.711
1729951413.67,19.2,1.009,0.0,2.2
1729951413.77,20.8,0.944,0.0,1.15
1729951413.87,19.2,1.074,0.0,0.776
1729951413.97,20.8,1.19,0.0,1.73
1729951414.07,19.2,1.061,0.0,1.16
1729951414.17,20.8,0.968,0.0,0.972
1729951414.27,19.2,0.893,0.0,1.99
1729951414.37,20.8,1.15,0.0,0.968
1729951414.47,19.2,1.249,0.0,2.37
1729951414.57,19.2,1.036,0.0,1.76
1729951414.67,20.8,0.922,0.0,1.49
1729951414.77,19.2,0.731,0.0,1.64
1729951414.87,20.8,1.009,0.0,0.954
1729951414.97,19.2,1.029,0.0,2.19
1729951415.07,20.8,0.909,0.0,5.07
1729951415.17,20.8,0.967,0.0,2.18
1729951415.27,19.2,0.796,0.0,1.62
1729951415.37,20.8,0.722,0.0,1.5
1729951415.47,19.2,0.88,0.0,2.32
1729951415.57,20.8,0.788,0.0,1.15
1729951415.67,19.2,0.86,0.0,3.01
1729951415.77,20.8,0.926,0.0,1.98
1729951415.87,19.2,0.885,0.0,2.57
1729951415.97,20.8,0.812,0.0,2.21
1729951416.07,19.2,0.975,0.0,1.13
1729951416.17,20.8,0.882,0.0,2.27
1729951416.27,19.2,0.802,0.0,1.03
1729951416.37,20.8,0.661,0.0,2.33
1729951416.47,19.2,0.775,0.0,0.912
1729951416.57,20.8,0.833,0.0,2.64
1729951416.67,19.2,1.007,0.0,1.82
1729951416.77,20.8,0.964,0.0,3.98
1729951416.87,19.2,0.973,0.0,6.13
1729951416.97,20.8,1.21,0.0,5.43
1729951417.07,19.2,1.237,0.0,5.63
1729951417.17,20.8,1.149,0.0,6.05
1729951417.27,19.2,1.14,0.0,7.82
1729951417.37,20.8,0.924,0.0,8.99
1729951417.47,19.2,1.192,0.0,6.4
1729951417.57,20.8,1.214,0.0,2.09
1729951417.67,19.2,1.232,0.0,0.831
1729951417.77,20.8,1.125,0.0,1.61
1729951417.87,19.2,0.983,0.0,1.68
1729951417.97,20.8,1.121,0.0,1.27
1729951418.07,19.2,1.162,0.0,2.4
1729951418.17,20.8,1.18,0.0,1.39
1729951418.27,19.2,1.151,0.0,2.35
1729951418.37,20.8,1.14,0.0,1.36
1729951418.47,19.2,1.289,0.0,1.33
1729951418.57,20.8,1.224,0.0,1.89
1729951418.67,19.2,1.226,0.0,0.978
1729951418.77,19.2,1.153,0.0,2.45
1729951418.87,20.8,1.041,0.0,1.02
1729951418.97,19.2,1.08,0.0,2.6
1729951419.07,20.8,1.144,0.0,1.86
1729951419.17,19.2,1.012,0.0,1.35
1729951419.27,20.8,0.813,0.0,2.58
1729951419.37,20.8,0.917,0.0,1.02
1729951419.47,19.2,0.797,0.0,4.69
1729951419.57,20.8,0.847,0.0,1.45
1729951419.67,19.2,0.896,0.0,1.25
1729951419.77,20.8,0.81,0.0,2.04
1729951419.87,19.2,0.954,0.0,1.36
1729951419.97,20.8,0.743,0.0,4.43
1729951420.07,19.2,0.807,0.0,1.44
1729951420.17,20.8,0.787,0.0,2.07
1729951420.27,19.2,0.944,0.0,1.84
1729951420.37,20.8,0.906,0.0,2.01
1729951420.47,19.2,0.745,0.0,2.77
1729951420.57,20.8,0.855,0.0,1.8
1729951420.67,19.2,1.117,0.0,2.5
1729951420.77,20.8,0.93,0.0,2.64
1729951420.87,19.2,0.892,0.0,3.31
1729951420.97,20.8,0.8,0.0,3.06
1729951421.07,19.2,1.058,0.0,1.74
1729951421.17,20.8,0.991,0.0,5.05
1729951421.27,19.2,1.087,0.0,2.3
1729951421.37,20.8,1.016,0.0,2.63
1729951421.47,19.2,0.874,0.0,3.13
1729951421.57,20.8,0.974,0.0,3.36
1729951421.67,19.2,0.995,0.0,4.72
1729951421.77,20.8,1.053,0.0,2.05
1729951421.87,19.2,1.031,0.0,3.04
1729951421.97,20.8,0.87,0.0,2.24
1729951422.07,19.2,1.138,0.0,4.36
1729951422.17,20.8,1.228,0.0,4.13
1729951422.27,19.2,1.061,0.0,1.51
1729951422.37,20.8,0.941,0.0,3.15
1729951422.47,19.2,0.84,0.0,6.58
1729951422.57,20.8,1.092,0.0,4.92
1729951422.67,19.2,1.157,0.0,4.73
1729951422.77,20.8,1.062,0.0,4.94
1729951422.87,19.2,1.004,0.0,6.31
1729951422.97,20.8,0.935,0.0,6.98
1729951423.07,19.2,1.136,0.0,7.24
1729951423.17,19.2,1.111,0.0,8.47
1729951423.27,20.8,1.089,0.0,8.99
1729951423.37,19.2,0.818,0.0,1.2
1729951423.47,20.8,0.707,0.0,1.95
1729951423.57,19.2,0.706,0.0,1.54
1729951423.67,20.8,0.77,0.0,1.34
1729951423.77,20.8,0.831,0.0,1.41
1729951423.87,19.2,0.853,0.0,1.32
1729951423.97,20.8,0.884,0.0,1.9
1729951424.07,19.2,0.777,0.0,1.2
1729951424.17,20.8,0.826,0.0,1.15
1729951424.27,19.2,0.817,0.0,0.875
1729951424.37,20.8,0.877,0.0,2.54
1729951424.47,19.2,0.986,0.0,1.66
1729951424.57,20.8,0.95,0.0,2.3
1729951424.67,19.2,1.041,0.0,0.829
1729951424.77,20.8,0.972,0.0,2.45
1729951424.87,19.2,0.996,0.0,1.95
1729951424.97,20.7,0.963,0.0,2.0
1729951425.07,19.2,0.911,0.0,2.07
1729951425.17,20.8,1.093,0.0,1.86
1729951425.27,19.2,1.215,0.0,2.7
1729951425.37,20.8,1.07,0.0,1.66
1729951425.47,19.2,1.128,0.0,1.82
1729951425.57,20.8,0.994,0.0,1.72
1729951425.67,19.2,1.022,0.0,1.29
1729951425.77,20.8,1.152,0.0,1.91
1729951425.87,19.2,1.1,0.0,1.67
1729951425.97,20.8,1.006,0.0,1.43
1729951426.07,19.2,0.862,0.0,1.32
1729951426.17,20.8,0.957,0.0,0.989
1729951426.27,19.2,0.991,0.0,1.37
1729951426.37,19.2,0.923,0.0,1.885
1729951426.47,20.8,0.831,0.0,2.4
1729951426.57,20.8,0.803,0.0,1.39
1729951426.67,19.2,0.861,0.0,1.05
1729951426.77,19.2,1.043,0.0,1.15
1729951426.87,20.8,1.165,0.0,2.805
1729951426.97,19.2,1.024,0.0,4.46
1729951427.07,20.8,0.891,0.0,3.35
1729951427.17,19.2,0.973,0.0,1.69
1729951427.27,20.8,1.074,0.0,2.435
1729951427.37,19.2,1.105,0.0,3.18
1729951427.47,20.8,0.981,0.0,2.24
1729951427.57,19.2,0.762,0.0,3.55
1729951427.67,20.8,0.951,0.0,1.36
1729951427.77,19.2,0.766,0.0,1.98
1729951427.87,20.8,0.84,0.0,1.0
1729951427.97,20.8,0.897,0.0,2.92
1729951428.07,19.2,0.751,0.0,1.48
1729951428.17,19.2,0.586,0.0,2.42
1729951428.27,20.8,0.74,0.0,1.65
1729951428.37,20.8,0.756,0.0,3.08
1729951428.47,19.2,0.813,0.0,3.02
1729951428.57,20.8,0.759,0.0,4.06
1729951428.67,19.2,0.863,0.0,5.15
1729951428.77,20.8,0.909,0.0,6.41
1729951428.87,19.2,0.95,0.0,6.44
1729951428.97,20.8,0.961,0.0,7.06
1729951429.07,19.1,0.874,0.0,10.0
1729951429.17,20.9,0.894,0.0,9.71
1729951429.27,19.2,1.009,0.0,6.36
1729951429.37,20.8,1.148,0.0,2.15
1729951429.47,19.2,1.027,0.0,1.22
1729951429.57,19.2,0.935,0.0,4.41
1729951429.67,20.8,0.838,0.0,1.38
1729951429.77,20.8,1.059,0.0,1.39
1729951429.87,19.2,1.077,0.0,1.58
1729951429.97,20.8,1.038,0.0,1.42
1729951430.07,19.2,1.018,0.0,2.88
1729951430.17,20.8,0.87,0.0,1.37
1729951430.27,19.2,1.293,0.0,1.44
1729951430.37,20.8,1.184,0.0,1.29
1729951430.47,19.2,1.203,0.0,1.46
1729951430.57,20.8,1.166,0.0,1.94
1729951430.67,19.2,1.161,0.0,0.82
1729951430.77,20.8,1.477,0.0,3.67
1729951430.87,19.2,1.365,0.0,1.96
1729951430.97,20.8,1.244,0.0,1.36
1729951431.07,19.2,1.24,0.0,1.88
1729951431.17,20.8,1.205,0.0,1.63
1729951431.27,19.2,1.367,0.0,2.15
1729951431.37,20.8,1.439,0.0,2.1
1729951431.47,19.2,1.292,0.0,1.13
1729951431.57,19.2,1.12,0.0,1.07
1729951431.67,20.8,0.951,0.0,2.63
1729951431.77,20.8,1.159,0.0,1.38
1729951431.87,19.2,1.036,0.0,1.02
1729951431.97,19.2,0.8,0.0,1.01
1729951432.07,20.8,0.779,0.0,1.05
1729951432.17,20.8,0.749,0.0,4.22
1729951432.27,19.2,0.946,0.0,1.07
1729951432.37,20.8,0.979,0.0,0.996
1729951432.47,19.2,0.88,0.0,3.12
1729951432.57,20.8,0.792,0.0,2.85
1729951432.67,19.2,0.84,0.0,3.88
1729951432.77,20.8,0.782,0.0,3.25
1729951432.87,19.2,0.902,0.0,4.22
1729951432.97,20.8,1.056,0.0,6.08
1729951433.07,19.2,1.034,0.0,6.29
1729951433.17,20.8,1.09,0.0,5.05
1729951433.27,19.2,0.927,0.0,3.28
1729951433.37,20.8,1.074,0.0,1.73
1729951433.47,19.2,0.895,0.0,5.39
1729951433.57,20.8,0.998,0.0,4.22
1729951433.67,19.2,0.927,0.0,2.89
