Time,Delay
1729950922.976,9.37
1729950923.076,9.09
1729950923.178,10.0
1729950923.28,12.2
1729950923.369,1.28
1729950923.47,1.64
1729950923.573,3.22
1729950923.672,1.99
1729950923.773,2.83
1729950923.873,1.63
1729950923.975,2.74
1729950924.076,2.62
1729950924.178,3.21
1729950924.278,2.5
1729950924.378,2.5
1729950924.48,4.51
1729950924.58,3.84
1729950924.68,3.13
1729950924.781,3.06
1729950924.881,2.1
1729950924.981,1.71
1729950925.082,1.84
1729950925.184,3.21
1729950925.284,2.45
1729950925.384,2.32
1729950925.485,2.36
1729950925.585,1.26
1729950925.687,2.63
1729950925.787,1.81
1729950925.891,5.01
1729950925.989,2.81
1729950926.089,1.4
1729950926.191,3.15
1729950926.292,3.53
1729950926.392,2.91
1729950926.494,2.88
1729950926.594,2.88
1729950926.698,4.43
1729950926.8,6.81
1729950926.899,4.32
1729950927.0,4.92
1729950927.1,4.14
1729950927.201,4.66
1729950927.303,6.37
1729950927.404,5.94
1729950927.504,5.37
1729950927.603,3.74
1729950927.704,4.43
1729950927.805,4.65
1729950927.905,4.32
1729950928.005,3.78
1729950928.107,5.67
1729950928.21,7.3
1729950928.311,7.75
1729950928.411,7.45
1729950928.513,8.29
1729950928.615,9.09
1729950928.716,9.19
1729950928.816,9.96
1729950928.917,10.0
1729950929.018,10.9
1729950929.118,10.7
1729950929.22,11.4
1729950929.322,13.0
1729950929.417,7.03
1729950929.513,3.1
1729950929.615,4.35
1729950929.715,3.94
1729950929.814,3.44
1729950929.914,2.47
1729950930.016,3.85
1729950930.115,2.58
1729950930.217,3.27
1729950930.317,2.39
1729950930.418,2.54
1729950930.52,3.6
1729950930.621,3.64
1729950930.722,4.54
1729950930.822,2.66
1729950930.923,3.37
1729950931.024,3.8
1729950931.126,4.6
1729950931.228,5.67
1729950931.328,4.85
1729950931.429,4.83
1729950931.531,5.0
1729950931.632,5.18
1729950931.732,5.42
1729950931.833,5.56
1729950931.934,5.32
1729950932.035,5.32
1729950932.136,5.47
1729950932.236,5.0
1729950932.336,5.75
1729950932.438,5.16
1729950932.537,4.67
1729950932.639,6.05
1729950932.739,5.01
1729950932.839,5.44
1729950932.939,4.25
1729950933.04,5.28
1729950933.14,4.81
1729950933.242,4.89
1729950933.344,5.6
1729950933.443,4.33
1729950933.544,5.76
1729950933.643,3.69
1729950933.746,4.55
1729950933.846,4.12
1729950933.948,5.65
1729950934.049,5.18
1729950934.15,5.84
1729950934.253,7.18
1729950934.352,6.68
1729950934.458,11.7
1729950934.557,9.09
1729950934.658,9.86
1729950934.757,9.35
1729950934.859,9.54
1729950934.965,15.4
1729950935.062,10.6
1729950935.162,10.4
1729950935.264,11.6
1729950935.367,12.7
1729950935.465,10.8
1729950935.567,10.8
1729950935.667,10.6
1729950935.766,9.01
1729950935.868,10.3
1729950935.967,8.29
1729950936.065,5.81
1729950936.164,4.76
1729950936.267,5.42
1729950936.371,9.1
1729950936.467,4.82
1729950936.567,4.44
1729950936.667,3.8
1729950936.769,4.2
1729950936.875,9.41
1729950936.97,4.03
1729950937.07,3.55
1729950937.17,2.79
1729950937.277,8.29
1729950937.374,4.26
1729950937.474,4.44
1729950937.575,4.23
1729950937.675,3.73
1729950937.779,7.18
1729950937.878,4.41
1729950937.979,4.98
1729950938.079,4.84
1729950938.18,5.01
1729950938.282,7.29
1729950938.381,4.8
1729950938.482,5.52
1729950938.583,5.14
1729950938.685,5.91
1729950938.785,6.22
1729950938.884,5.57
1729950938.986,5.8
1729950939.087,5.59
1729950939.188,6.46
1729950939.289,6.1
1729950939.389,5.44
1729950939.488,4.97
1729950939.59,6.26
1729950939.69,5.66
1729950939.789,4.32
1729950939.89,4.71
1729950939.991,4.5
1729950940.096,8.67
1729950940.198,9.0
1729950940.298,8.46
1729950940.399,9.01
1729950940.499,9.05
1729950940.602,11.6
1729950940.702,10.5
1729950940.805,12.2
1729950940.905,12.0
1729950941.004,10.7
1729950941.11,16.3
1729950941.206,11.4
1729950941.307,12.3
1729950941.407,12.1
1729950941.507,11.1
1729950941.607,11.1
1729950941.705,8.45
1729950941.803,5.82
1729950941.905,6.54
1729950942.007,7.5
1729950942.106,7.12
1729950942.205,6.07
1729950942.306,6.57
1729950942.406,6.22
1729950942.509,8.27
1729950942.607,6.15
1729950942.708,5.89
1729950942.81,6.46
1729950942.91,5.9
1729950943.011,7.4
1729950943.11,5.9
1729950943.211,4.81
1729950943.313,6.41
1729950943.413,4.83
1729950943.515,6.42
1729950943.616,6.44
1729950943.716,5.76
1729950943.818,6.19
1729950943.917,4.99
1729950944.018,5.66
1729950944.118,5.17
1729950944.219,5.48
1729950944.319,5.1
1729950944.419,5.05
1729950944.524,8.71
1729950944.621,4.81
1729950944.724,6.21
1729950944.824,6.04
1729950944.924,5.75
1729950945.027,7.69
1729950945.126,5.54
1729950945.228,7.05
1729950945.327,4.9
1729950945.43,6.63
1729950945.529,5.16
1729950945.629,4.34
1729950945.731,5.47
1729950945.833,6.3
1729950945.938,11.2
1729950946.034,6.24
1729950946.133,5.4
1729950946.236,7.01
1729950946.339,9.93
1729950946.442,13.1
1729950946.54,10.2
1729950946.641,10.3
1729950946.741,10.3
1729950946.846,13.7
1729950946.948,14.8
1729950947.046,12.7
1729950947.148,12.4
1729950947.249,12.6
1729950947.349,11.9
1729950947.451,12.3
1729950947.55,11.4
1729950947.649,9.21
1729950947.748,8.57
1729950947.85,9.84
1729950947.951,9.44
1729950948.048,5.77
1729950948.149,5.58
1729950948.25,5.49
1729950948.351,6.15
1729950948.45,5.28
1729950948.551,5.69
1729950948.652,5.26
1729950948.753,5.43
1729950948.853,5.43
1729950948.954,4.9
1729950949.056,5.52
1729950949.156,5.51
1729950949.257,5.81
1729950949.357,4.79
1729950949.458,4.96
1729950949.559,5.25
1729950949.659,4.37
1729950949.76,5.44
1729950949.86,4.76
1729950949.961,4.59
1729950950.062,5.24
1729950950.163,5.48
1729950950.263,5.19
1729950950.363,4.37
1729950950.464,4.93
1729950950.564,4.21
1729950950.665,4.97
1729950950.765,4.95
1729950950.866,5.46
1729950950.966,5.3
1729950951.067,5.05
1729950951.166,4.65
1729950951.269,5.88
1729950951.368,5.31
1729950951.468,4.87
1729950951.569,4.49
1729950951.67,5.12
1729950951.77,4.39
1729950951.871,4.87
1729950951.974,5.06
1729950952.077,8.23
1729950952.177,7.93
1729950952.278,7.86
1729950952.382,9.91
1729950952.483,10.5
1729950952.584,11.2
1729950952.684,11.3
1729950952.784,10.9
1729950952.885,10.7
1729950952.985,10.6
1729950953.089,13.5
1729950953.188,11.8
1729950953.287,10.1
1729950953.388,9.76
1729950953.489,9.88
1729950953.592,12.7
1729950953.691,10.7
1729950953.791,9.77
1729950953.892,9.04
1729950953.987,4.37
1729950954.091,7.04
1729950954.188,4.38
1729950954.289,4.37
1729950954.39,4.89
1729950954.491,4.72
1729950954.595,8.7
1729950954.691,3.99
1729950954.793,5.46
1729950954.893,4.28
1729950954.994,4.6
1729950955.098,7.83
1729950955.195,4.34
1729950955.298,7.19
1729950955.396,4.54
1729950955.497,4.75
1729950955.602,8.24
1729950955.703,8.09
1729950955.8,5.2
1729950955.9,4.83
1729950956.001,5.07
1729950956.108,11.3
1729950956.203,5.74
1729950956.304,6.12
1729950956.405,6.16
1729950956.507,7.85
1729950956.609,9.47
1729950956.706,5.5
1729950956.808,6.57
1729950956.909,5.76
1729950957.014,10.6
1729950957.11,5.42
1729950957.21,5.02
1729950957.311,5.57
1729950957.412,5.25
1729950957.519,11.6
1729950957.613,4.25
1729950957.714,4.99
1729950957.815,5.25
1729950957.918,7.68
1729950958.019,8.7
1729950958.118,7.11
1729950958.221,9.23
1729950958.322,9.69
1729950958.427,13.4
1729950958.528,13.3
1729950958.627,11.7
1729950958.728,12.0
1729950958.827,10.7
1729950958.927,9.18
1729950959.029,11.3
1729950959.129,10.7
1729950959.23,11.0
1729950959.329,9.7
1729950959.429,8.97
1729950959.53,9.44
1729950959.631,10.0
1729950959.731,10.1
1729950959.83,7.08
1729950959.927,4.61
1729950960.029,4.83
1729950960.128,4.63
1729950960.228,3.1
1729950960.329,3.87
1729950960.431,4.28
1729950960.531,3.57
1729950960.632,5.03
1729950960.731,3.38
1729950960.833,4.72
1729950960.934,4.37
1729950961.035,4.71
1729950961.136,4.37
1729950961.238,6.27
1729950961.337,4.11
1729950961.437,3.88
1729950961.539,5.13
1729950961.638,3.72
1729950961.741,6.18
1729950961.84,4.3
1729950961.94,4.01
1729950962.041,4.19
1729950962.14,3.97
1729950962.242,6.19
1729950962.341,3.84
1729950962.442,3.4
1729950962.543,4.16
1729950962.643,3.62
1729950962.747,6.19
1729950962.845,3.46
1729950962.946,3.83
1729950963.047,4.37
1729950963.147,3.16
1729950963.25,6.57
1729950963.35,5.58
1729950963.449,3.75
1729950963.549,3.18
1729950963.649,2.84
1729950963.754,6.5
1729950963.855,6.87
1729950963.954,5.56
1729950964.056,6.04
1729950964.157,7.88
1729950964.262,10.9
1729950964.365,13.6
1729950964.461,9.72
1729950964.564,11.1
1729950964.663,9.19
1729950964.764,10.6
1729950964.867,12.3
1729950964.966,10.1
1729950965.066,9.84
1729950965.167,10.2
1729950965.268,10.3
1729950965.369,10.8
1729950965.468,9.29
1729950965.57,10.7
1729950965.67,9.58
1729950965.768,7.16
1729950965.871,9.21
1729950965.965,2.03
1729950966.067,3.32
1729950966.168,3.18
1729950966.268,2.57
1729950966.372,5.71
1729950966.47,2.54
1729950966.571,2.76
1729950966.672,3.44
1729950966.773,3.37
1729950966.876,6.37
1729950966.977,4.35
1729950967.076,3.56
1729950967.177,2.96
1729950967.278,3.64
1729950967.381,5.67
1729950967.481,5.08
1729950967.581,4.82
1729950967.682,4.65
1729950967.783,4.96
1729950967.884,4.72
1729950967.983,4.78
1729950968.083,3.63
1729950968.184,3.52
1729950968.285,3.92
1729950968.385,3.77
1729950968.486,3.53
1729950968.586,2.39
1729950968.688,3.79
1729950968.788,3.32
1729950968.889,3.31
1729950968.989,3.32
1729950969.09,3.54
1729950969.191,3.97
1729950969.291,3.2
1729950969.394,5.33
1729950969.493,3.64
1729950969.595,5.07
1729950969.695,4.81
1729950969.795,3.86
1729950969.898,5.67
1729950969.999,5.97
1729950970.1,6.96
1729950970.2,6.48
1729950970.302,7.86
1729950970.403,7.94
1729950970.505,9.56
1729950970.604,8.13
1729950970.704,7.34
1729950970.805,8.05
1729950970.908,10.8
1729950971.007,9.42
1729950971.108,9.59
1729950971.209,9.99
1729950971.309,9.75
1729950971.41,9.9
1729950971.512,11.1
1729950971.611,10.6
1729950971.713,10.7
1729950971.811,8.13
1729950971.907,4.04
1729950972.008,4.76
1729950972.107,2.79
1729950972.21,4.6
1729950972.311,4.38
1729950972.411,3.47
1729950972.513,5.15
1729950972.612,3.29
1729950972.714,4.63
1729950972.815,4.97
1729950972.916,5.55
1729950973.016,4.95
1729950973.115,4.09
1729950973.217,5.85
1729950973.317,4.29
1729950973.419,5.31
1729950973.517,3.76
1729950973.618,3.12
1729950973.723,7.37
1729950973.82,3.83
1729950973.922,5.1
1729950974.022,4.0
1729950974.122,4.04
1729950974.225,7.08
1729950974.321,3.18
1729950974.421,2.73
1729950974.521,1.09
1729950974.623,2.59
1729950974.724,3.12
1729950974.823,2.24
1729950974.924,2.2
1729950975.024,1.74
1729950975.125,1.95
1729950975.225,1.8
1729950975.327,2.5
1729950975.427,2.21
1729950975.528,1.76
1729950975.632,4.62
1729950975.729,1.33
1729950975.83,2.49
1729950975.931,2.56
1729950976.036,6.55
1729950976.135,4.91
1729950976.236,5.19
1729950976.336,5.56
1729950976.437,5.22
1729950976.542,9.43
1729950976.64,6.94
1729950976.741,7.87
1729950976.838,4.58
1729950976.94,4.44
1729950977.043,7.77
1729950977.146,8.98
1729950977.249,11.5
1729950977.346,8.09
1729950977.448,8.8
1729950977.55,11.0
1729950977.641,1.43
1729950977.744,3.62
1729950977.844,2.43
1729950977.945,2.01
1729950978.045,2.1
1729950978.144,0.818
1729950978.252,3.8
1729950978.354,5.75
1729950978.453,3.87
1729950978.556,5.07
1729950978.656,4.63
1729950978.756,4.53
1729950978.858,5.54
1729950978.959,5.15
1729950979.06,5.79
1729950979.16,4.95
1729950979.259,4.44
1729950979.361,5.37
1729950979.46,4.24
1729950979.562,4.84
1729950979.663,4.62
1729950979.765,4.96
1729950979.865,5.61
1729950979.968,4.85
1729950980.067,5.32
1729950980.166,4.32
1729950980.268,4.7
1729950980.369,5.0
1729950980.469,3.73
1729950980.57,4.87
1729950980.673,6.36
1729950980.771,4.35
1729950980.872,5.06
1729950980.972,4.62
1729950981.075,5.46
1729950981.175,6.42
1729950981.275,5.55
1729950981.374,4.15
1729950981.476,5.14
1729950981.579,7.37
1729950981.676,4.13
1729950981.778,5.14
1729950981.88,6.86
1729950981.979,5.07
1729950982.081,7.21
1729950982.181,6.02
1729950982.282,7.24
1729950982.382,5.71
1729950982.482,5.26
1729950982.584,7.47
1729950982.683,5.45
1729950982.786,7.01
1729950982.886,6.74
1729950982.987,6.53
1729950983.092,10.9
1729950983.189,7.69
1729950983.291,9.36
1729950983.392,9.07
1729950983.492,8.61
1729950983.596,12.0
1729950983.695,10.2
1729950983.791,6.48
1729950983.887,2.03
1729950983.987,1.73
1729950984.092,4.25
1729950984.187,0.962
1729950984.288,0.79
1729950984.395,4.46
1729950984.497,5.3
1729950984.598,6.02
1729950984.697,4.62
1729950984.799,4.76
1729950984.899,4.34
1729950985.0,4.91
1729950985.103,6.34
1729950985.201,3.75
1729950985.302,4.12
1729950985.403,3.74
1729950985.504,4.25
1729950985.605,4.26
1729950985.705,4.13
1729950985.806,4.14
1729950985.906,3.19
1729950986.007,4.14
1729950986.107,3.72
1729950986.208,3.82
1729950986.307,2.18
1729950986.408,2.52
1729950986.51,3.98
1729950986.61,3.34
1729950986.711,3.45
1729950986.808,1.28
1729950986.912,3.56
1729950987.011,2.35
1729950987.113,2.94
1729950987.213,2.96
1729950987.313,2.25
1729950987.414,3.4
1729950987.513,1.16
1729950987.617,4.71
1729950987.714,1.51
1729950987.815,1.65
1729950987.918,3.51
1729950988.019,4.26
1729950988.123,7.84
1729950988.221,4.16
1729950988.321,3.61
1729950988.423,5.24
1729950988.525,6.01
1729950988.625,5.36
1729950988.723,2.91
1729950988.824,3.96
1729950988.925,4.28
1729950989.027,5.41
1729950989.127,5.19
1729950989.228,5.7
1729950989.33,6.77
1729950989.431,7.45
1729950989.532,6.74
1729950989.633,7.4
1729950989.735,9.21
