Time,Bitrate,Jitter,Datagrams,Delay
1729950897.66,19.2,1.255,0.0,8.1
1729950897.76,20.8,1.733,0.0,6.58
1729950897.86,19.2,1.639,0.0,12.9
1729950897.96,20.8,1.833,0.0,8.61
1729950898.06,19.2,1.463,0.0,8.93
1729950898.16,20.8,1.362,0.0,8.85
1729950898.26,19.2,1.593,0.0,8.46
1729950898.36,20.8,1.573,0.0,17.1
1729950898.46,19.2,1.692,0.0,11.9
1729950898.56,20.8,1.469,0.0,10.9
1729950898.66,19.2,1.38,0.0,11.8
1729950898.76,20.8,1.651,0.0,12.7
1729950898.86,20.8,1.839,0.0,19.7
1729950898.96,19.2,1.899,0.0,16.3
1729950899.06,19.2,1.764,0.0,19.4
1729950899.16,20.8,1.746,0.0,17.2
1729950899.26,19.2,1.904,0.0,19.8
1729950899.36,20.8,1.928,0.0,22.5
1729950899.46,19.2,2.209,0.0,22.5
1729950899.56,20.8,1.887,0.0,25.0
1729950899.66,19.2,1.681,0.0,17.4
1729950899.76,20.8,1.794,0.0,12.4
1729950899.86,19.2,1.818,0.0,13.5
1729950899.96,20.8,1.795,0.0,9.72
1729950900.06,19.2,1.638,0.0,18.4
1729950900.16,20.8,1.393,0.0,10.2
1729950900.26,20.8,1.586,0.0,9.58
1729950900.36,19.2,1.756,0.0,9.99
1729950900.46,19.2,1.891,0.0,9.28
1729950900.56,20.8,1.608,0.0,14.1
1729950900.66,19.2,1.643,0.0,8.98
1729950900.76,20.8,2.036,0.0,10.6
1729950900.86,19.2,2.167,0.0,9.99
1729950900.96,20.8,2.134,0.0,8.55
1729950901.06,19.2,1.865,0.0,11.6
1729950901.16,20.8,1.935,0.0,8.44
1729950901.26,19.2,2.313,0.0,8.57
1729950901.36,20.8,2.419,0.0,8.51
1729950901.46,19.2,2.023,0.0,7.66
1729950901.56,19.2,1.611,0.0,10.1
1729950901.66,20.8,1.557,0.0,8.41
1729950901.76,19.2,1.806,0.0,10.4
1729950901.86,20.8,1.764,0.0,8.08
1729950901.96,20.8,1.974,0.0,7.77
1729950902.06,19.2,1.964,0.0,9.92
1729950902.16,20.8,1.748,0.0,9.69
1729950902.26,19.2,1.656,0.0,10.0
1729950902.36,20.8,1.783,0.0,11.3
1729950902.46,19.2,1.88,0.0,10.2
1729950902.56,20.8,1.745,0.0,10.8
1729950902.66,19.2,1.813,0.0,8.88
1729950902.76,20.8,1.757,0.0,9.58
1729950902.86,20.8,1.963,0.0,9.38
1729950902.96,19.2,1.916,0.0,11.0
1729950903.06,19.2,1.868,0.0,9.08
1729950903.16,20.8,1.794,0.0,9.29
1729950903.26,19.2,1.602,0.0,9.12
1729950903.36,20.8,1.832,0.0,8.95
1729950903.46,19.2,1.778,0.0,9.53
1729950903.56,20.8,1.817,0.0,8.5
1729950903.66,19.2,1.692,0.0,9.47
1729950903.76,20.8,1.444,0.0,8.01
1729950903.86,19.2,1.741,0.0,8.46
1729950903.96,20.8,1.644,0.0,8.01
1729950904.06,20.8,1.505,0.0,6.14
1729950904.16,19.2,1.421,0.0,7.89
1729950904.26,19.2,1.298,0.0,7.75
1729950904.36,20.8,1.832,0.0,14.1
1729950904.46,19.2,1.78,0.0,13.2
1729950904.56,20.8,1.719,0.0,14.7
1729950904.66,19.2,1.623,0.0,15.3
1729950904.76,19.2,1.509,0.0,14.1
1729950904.86,20.8,1.836,0.0,15.4
1729950904.96,19.2,1.586,0.0,17.5
1729950905.06,20.8,1.724,0.0,17.9
1729950905.16,19.2,1.833,0.0,18.4
1729950905.26,19.2,1.864,0.0,22.1
1729950905.36,20.8,1.868,0.0,22.9
1729950905.46,20.8,1.838,0.0,13.0
1729950905.56,19.2,2.051,0.0,14.6
1729950905.66,19.2,1.645,0.0,10.7
