Time,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay
1729951240.86,0.0,-0.5465721299443248,0.0,-0.33703420342858836,0.0006164588565971974,-0.7698140677819665,0.0,-1.4373240027368903,-0.975192918714599,1.0734178820856188,0.0,-0.9669328779074847,-0.999179123631926,1.084086245913673,0.0,0.14285620181553682
1729951240.96,0.0,-0.6076667083829302,0.0,1.2260106888527618,0.0006164588565971974,-0.8664299060849899,0.0,-1.2429100588784068,0.986209824796503,0.5229847988463543,0.0,-0.8475771967427665,1.0007839084119055,2.1171519704364745,0.0,-0.44954876214727085
1729951241.06,0.17045882863314193,-0.2614640972308327,0.0,0.2939862403230472,0.0006164588565971974,-0.6796392853658114,0.0,-1.3843020180482133,-0.975192918714599,-0.41130293454660705,0.0,-0.9558814259477885,-0.999179123631926,1.1073012060153091,0.0,-0.2189719797665372
1729951241.16,0.0,-0.28861724320354626,0.0,0.8597287071348583,0.018379738626218976,0.09328742105837488,0.0,-1.3878368170274582,0.986209824796503,-0.3424987991416986,0.0,-1.0531342031931143,1.0007839084119055,0.793899244643223,0.0,-0.12674126681424386
1729951241.26,0.0,0.525977135977859,0.0,0.37377043436061025,-0.01714682091302458,0.5248381654785452,0.0,-1.317140837442555,-0.975192918714599,0.6968057725008588,0.0,-1.1791207555336503,-0.999179123631926,2.2100118108430187,0.0,-0.44600142703372103
1729951241.36,0.0,-0.19358123229904886,0.0,-0.18471892390233152,0.0006164588565971974,0.692305618537119,0.0,-1.264118852753878,0.986209824796503,0.7764737187591735,0.0,-0.8829418430137941,1.0007839084119055,1.4265069074128036,0.0,0.14995087204263646
1729951241.46,0.17045882863314193,-0.23431095125811918,0.0,0.9431394554468562,0.018379738626218976,1.7357566722097708,0.0,-1.2923972445878391,-0.975192918714599,0.606274015389138,0.0,-0.8873624237976725,-0.999179123631926,1.786338788988162,0.0,-0.41052807589822354
1729951241.56,0.0,0.5667068549369293,0.0,-0.046909861473813465,-0.01714682091302458,1.043343164371437,0.0,-1.4592397564082105,0.986209824796503,-0.28455847459019706,0.0,-1.0619753647608714,1.0007839084119055,0.747469324439951,0.0,-0.1373832721548932
1729951241.66,-0.17045882863314193,0.8721797471299565,0.0,1.5378943564541447,0.0006164588565971974,1.5328634117734214,0.0,-0.3839539069218342,0.986209824796503,-0.027448284392909448,0.0,-0.95146084516391,-0.999179123631926,0.6197870438809528,0.0,0.01160480261419614
1729951241.76,0.0,0.6753194388277833,0.0,0.5587247023567792,0.0006164588565971974,0.4829713022139021,0.0,0.4467238532007776,-0.975192918714599,1.3124217208605626,0.0,-1.1968030786691641,-0.999179123631926,1.4787405676414853,0.0,-0.3182973629459302
1729951241.86,0.17045882863314193,0.7703554497322808,0.0,0.08727264668026999,0.0006164588565971974,0.06752319751090198,0.0,-0.10823958654071193,0.986209824796503,0.9973712061117725,0.0,0.07632418708782975,1.0007839084119055,1.5425817079209838,0.0,-0.4850221132827684
1729951241.96,0.0,0.5734951414301076,0.0,1.316674545713629,0.018379738626218976,-0.1836779820769588,0.0,0.16040513588191982,-0.975192918714599,0.9539159626981465,0.0,-1.1349149476948657,1.0007839084119055,1.2291797465488976,0.0,-0.7829982628209471
1729951242.06,-0.17045882863314193,1.0486751959525937,0.0,0.4535546283981733,-0.01714682091302458,-0.05163633639616053,0.0,0.5669070184951128,-0.975192918714599,0.19707047324415897,0.0,-0.8564183583105234,-0.999179123631926,0.12646914172118826,0.0,-0.2970133522646319
1729951242.16,-2.7273412581302345,0.5870717144164644,0.0,1.6249316590405773,-2.841508304282947,0.4958534139876386,0.0,0.3689582756573839,0.986209824796503,0.9358096112758026,0.0,-0.8387360351750096,1.0007839084119055,-0.01862435891403682,0.0,-0.28637134692398253
1729951242.26,2.7273412581302345,1.2183823582820532,0.0,0.6493885592176464,2.842741221996141,1.3396317351673752,0.0,0.61992900318379,-0.975192918714599,1.6057446139025386,0.0,-0.734852386753866,-0.999179123631926,-0.4306899007180754,0.0,0.0896461751122908
1729951242.36,0.0,0.05079708145537291,0.0,0.593176967963909,0.0006164588565971974,1.909665181155212,0.0,0.3017970950517262,0.986209824796503,2.416909157623558,0.0,0.9405477303360666,1.0007839084119055,0.6023758238047265,0.0,0.47630570248921317
1729951242.46,-2.7273412581302345,1.007945476993524,0.0,0.5369653767101712,0.0006164588565971974,0.7985830406704444,0.0,0.6976945807271836,-0.975192918714599,2.257573265106929,0.0,0.05201099277649819,-0.999179123631926,0.921581525202221,0.0,-0.15866728283619155
1729951242.56,2.556882429497093,1.0758283419253072,0.0,0.15617717789452917,-2.8237450245133253,0.6890850905936846,0.0,0.2558447083215392,0.986209824796503,1.0408264495253987,0.0,0.1404226084540673,1.0007839084119055,0.36442248276295675,0.0,0.5259683940789095
1729951242.66,-2.7273412581302345,1.5917381154068644,0.0,1.1679858204618068,-0.034910100682646356,0.4829713022139021,0.0,0.9946176949837766,-0.975192918714599,1.4572725322393163,0.0,0.22883422413163618,-0.999179123631926,1.0318525856849914,0.0,-0.10190992101939554
1729951242.76,0.0,1.388089520611513,0.0,-0.05416297002268269,0.018379738626218976,0.6246745317250031,0.0,0.015478377732868394,-0.975192918714599,1.0842816929390249,0.0,0.20010044903642626,1.0007839084119055,-0.04183931901567283,0.0,0.7778291871409415
1729951242.86,0.0,-0.3632883946285084,0.0,0.14711079220844234,0.0006164588565971974,0.37025282419370786,0.0,0.888573725606422,0.986209824796503,2.0402970480387985,0.0,0.8079303068197132,-0.999179123631926,1.6876752085562094,0.0,-0.045152559202599855
1729951242.96,0.0,-0.04423892944912445,0.0,0.34838455443956734,0.0006164588565971974,0.2704164579472507,0.0,0.372493074636629,-0.975192918714599,0.24414698694225356,0.0,0.4100780362706525,1.0007839084119055,0.9564039653546751,0.0,-0.055794564543248874
1729951243.06,0.0,0.6074365738959996,0.0,-0.07592229566929098,0.018379738626218976,1.2881032880724295,0.0,-0.0021956171633573207,0.986209824796503,-0.6575493138904885,0.0,0.12716086610243182,-0.999179123631926,0.24834768225477732,0.0,-0.2508979957884849
1729951243.16,0.0,-0.987810752000919,0.0,1.2695293401459777,-0.01714682091302458,1.1077537232401191,0.0,1.471815557181873,0.986209824796503,0.4143466903122889,0.0,0.32608700137696217,1.0007839084119055,0.9912264055071291,0.0,-0.26863467135623387
1729951243.26,2.7273412581302345,-1.1099999088781298,0.0,-0.29714210640980665,2.8605045017657633,1.7937261751915847,0.0,-0.4122322987557954,-0.975192918714599,-0.5452899350719539,0.0,0.6333173658565145,-0.999179123631926,0.34120752266132076,0.0,1.6043582685980324
1729951243.36,0.17045882863314193,-1.687004260798292,0.0,0.0437539953870537,-0.01714682091302458,0.8468909598219565,0.0,1.464745959223382,0.986209824796503,0.3962403388899451,0.0,0.8642927118141637,1.0007839084119055,1.6818714685307998,0.0,-0.2083299744258882
1729951243.46,0.0,-2.012842012470854,0.0,0.3846500971839144,-0.01714682091302458,-0.016210529018384937,0.0,0.3583538787196487,0.986209824796503,-0.5271835836496102,0.0,1.0952680577718126,-0.999179123631926,1.2640021867013516,0.0,1.6753049708690273
1729951243.56,0.0,-1.2797070712075893,0.0,-0.028777090101640097,0.018379738626218976,0.5538229169694526,0.0,-0.05875240083127986,-0.975192918714599,-0.6213366110458001,0.0,0.6686820121275419,1.0007839084119055,0.27156264235641336,0.0,0.7068824848699465
1729951243.66,0.0,-1.815981704168681,0.0,1.2550231230482394,0.0006164588565971974,0.17058009170079358,0.0,1.1148008602781116,-0.975192918714599,-0.5199410430806725,0.0,0.8300332107391054,-0.999179123631926,0.5095159833981825,0.0,0.13221419647488747
1729951243.76,0.0,-0.5262072704647897,0.0,0.47531395404478155,0.0006164588565971974,0.6246745317250031,0.0,0.3371450848441776,0.986209824796503,-0.7842937738468977,0.0,1.3384000008851273,1.0007839084119055,-0.7905217822934336,0.0,1.3524974755360009
1729951243.86,-0.17045882863314193,-1.3000719306871242,0.0,1.2024380860689359,0.018379738626218976,0.4378839110058246,0.0,1.5106983459535694,-0.975192918714599,0.28760223035587973,0.0,0.1603152219815203,-0.999179123631926,1.4323106474382135,0.0,0.3556963086285218
1729951243.96,0.0,-1.8363465636482161,0.0,1.929562218093091,0.0006164588565971974,0.251093290286646,0.0,0.06850036242154585,0.986209824796503,-0.2157543391852894,0.0,-1.0177695569220868,1.0007839084119055,0.7880955046178146,0.0,2.1471005409711434
1729951244.06,0.0,0.3426934006620426,0.0,1.13172027771746,0.0006164588565971974,0.776039345066406,0.0,0.6588117919554868,-0.975192918714599,-0.6322004218992062,0.0,-0.9890357818268769,-0.999179123631926,0.4746935432457285,0.0,0.7884711924815908
1729951244.16,0.0,-0.6348198543556438,0.0,1.0265502037588539,0.0006164588565971974,1.1625026982784987,0.0,1.9207350275460076,0.986209824796503,0.21155555438203436,0.0,-1.1747001747497718,1.0007839084119055,0.32960004261050274,0.0,0.5437050696466581
1729951244.26,0.0,0.010067362496302613,0.0,2.219686560047866,0.0006164588565971974,1.7679619516441119,0.0,1.0193612878384926,-0.975192918714599,-0.29180101515913476,0.0,-0.9978769433946338,-0.999179123631926,0.022001821263826205,0.0,2.1116271898356462
1729951244.36,0.0,-0.8452567356441729,0.0,1.7409813958224873,0.018379738626218976,1.6971103368885614,0.0,2.769086782564845,0.986209824796503,0.13188760812371975,0.0,-1.0553444935850538,1.0007839084119055,0.6139833038555446,0.0,1.5263168960999378
1729951244.46,0.0,-0.5262072704647897,0.0,3.053794043167844,0.0006164588565971974,1.632699778019879,0.0,1.348097592908292,-0.975192918714599,-0.15781401463378789,0.0,-0.9094653277170649,-0.999179123631926,0.8345254248210867,0.0,3.2113010750360678
1729951244.56,-0.17045882863314193,-1.0353287574531675,0.0,1.7373548415480526,0.0006164588565971974,1.8452546222865307,0.0,1.164288045987544,0.986209824796503,-0.12160131178909943,0.0,-0.8741006814460371,1.0007839084119055,0.1961140220260963,0.0,1.5014855503050901
1729951244.66,0.0,-1.0760584764122378,0.0,1.9658277608374377,0.018379738626218976,1.912885709098646,0.0,1.6980426918535625,-0.975192918714599,-0.009341932970565623,0.0,-0.9558814259477885,-0.999179123631926,0.7416655844145427,0.0,1.4234441778069955
1729951244.76,0.17045882863314193,-0.7977387301919242,0.0,2.110889931814825,0.0006164588565971974,2.1254405533652982,0.0,2.2035189458856195,0.986209824796503,0.4143466903122889,0.0,-0.9890357818268769,1.0007839084119055,0.863544124948131,0.0,1.792367029616169
1729951244.86,-0.17045882863314193,-1.1914593467962704,0.0,2.5098109020026405,-0.01714682091302458,2.3090106461410422,0.0,2.4509548744327807,-0.975192918714599,0.9068394490000519,0.0,-1.0022975241785124,-0.999179123631926,0.770684284541587,0.0,2.1825738921066415
1729951244.96,0.0,-0.47868926501254094,0.0,2.8362007867017627,0.0006164588565971974,2.302569590254173,0.0,-0.9106389548293623,0.986209824796503,0.5954102045357311,0.0,-1.0155592665301476,1.0007839084119055,1.6760677285053915,0.0,2.9984609682230827
1729951245.06,0.17045882863314193,-1.0828467629054164,0.0,2.219686560047866,0.0006164588565971974,1.2494569527512203,0.0,-0.9106389548293623,-0.975192918714599,0.5591975016910427,0.0,-1.1747001747497718,-0.999179123631926,1.1014974659898995,0.0,0.9197225916829315
1729951245.16,-0.17045882863314193,-1.1235764818644867,0.0,1.5560271278263185,0.0006164588565971974,0.4765302463270339,0.0,-1.0202177231859622,0.986209824796503,-0.39681785340873166,0.0,-0.675174546171507,1.0007839084119055,0.6255907839063626,0.0,1.2070567358804611
1729951245.26,0.0,-1.2050359197826273,0.0,1.7010892988037054,-0.01714682091302458,-0.20622167768099722,0.0,-1.041426517061433,-0.975192918714599,-0.42578801568448243,0.0,-0.8564183583105234,-0.999179123631926,-0.09987671926976222,0.0,0.22089757431363113
1729951245.36,0.0,-1.6123331093733297,0.0,1.6067988876684036,0.0006164588565971974,-0.5959055588365244,0.0,-1.2429100588784068,0.986209824796503,-0.4692432590981086,0.0,-0.7945302273362251,1.0007839084119055,0.6255907839063626,0.0,0.24572892010847946
1729951245.46,0.0,-1.6259096823596866,0.0,1.7119689616270097,0.0006164588565971974,-0.8245630428203468,0.0,-1.0767745068538845,-0.975192918714599,-0.7698086927090224,0.0,-0.7326420963619268,-0.999179123631926,0.2831701224072307,0.0,0.7671871818002921
1729951245.56,0.0,-0.6959144327942485,0.0,1.4726163795143203,0.0006164588565971974,-0.8986351855193311,0.0,-1.147470486438788,0.986209824796503,-1.2840290731035977,0.0,-0.8519977775266449,1.0007839084119055,-0.5757834013533005,0.0,0.2953916116981761
1729951245.66,0.17045882863314193,-0.030662356462767684,0.0,1.4000852940256263,0.0006164588565971974,-0.17079587030322232,0.0,-0.9742653364557751,-0.975192918714599,-0.9725998286392777,0.0,-0.549187993830971,-0.999179123631926,-1.2780359444277893,0.0,0.6572197932802502
1729951245.76,0.0,-0.0646037889286596,0.0,0.35563766298843685,0.018379738626218976,0.6729824508765144,0.0,-0.790455789535027,0.986209824796503,-1.4614713170425715,0.0,-0.24637821013529712,1.0007839084119055,-0.825344222445887,0.0,0.10383551556648979
1729951245.86,0.0,-0.12569836736726506,0.0,0.47168739977034696,0.0006164588565971974,-0.190119037963827,0.0,-0.9000345578916269,-0.975192918714599,-0.7191109087264586,0.0,-0.8409463255669488,-0.999179123631926,-0.2507739599303963,0.0,0.5649890803279568
1729951245.96,0.0,0.11189165989397835,0.0,0.25046758902983096,0.0006164588565971974,-0.7762551236688348,0.0,-0.38748870590107926,0.986209824796503,0.17172158125287665,0.0,-0.5602394457906673,1.0007839084119055,0.5443384235506366,0.0,0.41954834067241714
1729951246.06,0.0,0.7160491577868536,0.0,0.39190320573278364,0.0006164588565971974,-0.8825325458021608,0.0,-1.0909137027708653,-0.975192918714599,-0.002099392401627932,0.0,-0.7304318059699876,-0.999179123631926,0.033609301314644215,0.0,0.5366103994195588
1729951246.16,0.0,0.6210131468823563,0.0,0.46806084549591204,-0.01714682091302458,-1.3334064578829359,0.0,-0.03047400899731859,0.986209824796503,-0.03469082496184714,0.0,-0.9006241661493078,1.0007839084119055,-0.37265250046398535,0.0,0.3876223246504695
1729951246.26,0.0,1.4491840990501184,0.0,0.7690648502739911,0.0006164588565971974,-1.3527296255435406,0.0,-0.9283129497255881,-0.975192918714599,0.06308347271881129,0.0,-0.6641230942118108,-0.999179123631926,-0.5409609612008465,0.0,0.8239445436170881
1729951246.36,0.0,2.1076478888884207,0.0,0.4064094228305224,0.0006164588565971974,-1.2850985387314244,0.0,-1.1651444813350136,0.986209824796503,0.7982013404659865,0.0,-0.9249373604606393,-0.999179123631926,-0.6918582018614805,0.0,0.6075571016905538
1729951246.46,0.0,1.7546569912431456,0.0,-0.050536415748248076,0.0006164588565971974,-0.3962328263436102,0.0,-0.6031114436350339,-0.975192918714599,1.6129871544714756,0.0,-0.5646600265745456,1.0007839084119055,0.34120752266132076,0.0,0.2315395796542805
1729951246.56,0.0,2.23662533225881,0.0,0.03650088683818448,0.0006164588565971974,0.17380061964422733,0.0,-0.610181041593524,0.986209824796503,2.1923903999864907,0.0,-0.5757114785342418,1.0007839084119055,-0.07085801914271785,0.0,0.3876223246504695
1729951246.66,0.0,1.530643536968259,0.0,0.05463365821035785,0.018379738626218976,-0.18689851002039254,0.0,0.5421634256403967,-0.975192918714599,2.692125699243191,0.0,-0.8122125504717389,-0.999179123631926,0.41085240296622877,0.0,0.4230956757859668
1729951246.76,0.0,2.4402739270541605,0.0,1.1425999405407639,-0.01714682091302458,-0.6313313662143001,0.0,0.015478377732868394,0.986209824796503,1.366740775127594,0.0,-0.5248747995196397,1.0007839084119055,0.43987110309327443,0.0,0.9339119321371305
1729951246.86,0.0,1.4220309530774047,0.0,0.4317953027515653,0.0006164588565971974,-0.44132021755168777,0.0,-0.7091554130123885,-0.975192918714599,1.6491998573161648,0.0,-1.0553444935850538,-0.999179123631926,-0.2333627398541693,0.0,0.45856902692146445
1729951246.96,0.0,1.7139272722840753,0.0,-0.04328330719937886,0.0006164588565971974,-0.515392360250672,0.0,-0.7621773977010657,0.986209824796503,2.2068754811243663,0.0,-0.6950671596989599,1.0007839084119055,0.689431924185861,0.0,0.14640353692908648
1729951247.06,0.0,2.0058235914907447,0.0,0.07639298385696583,0.018379738626218976,-0.29961698804058684,0.0,-0.6879466191369175,-0.975192918714599,1.0987667740769003,0.0,-0.8453669063508272,-0.999179123631926,0.24254394222936834,0.0,0.10383551556648979
1729951247.16,-2.7273412581302345,0.5667068549369293,0.0,0.0038618983682723535,-0.01714682091302458,-0.19333956590726076,0.0,-0.07996119470675066,0.986209824796503,1.1204943957837132,0.0,-0.8586286487024626,1.0007839084119055,0.817114204744859,0.0,0.06481482931744247
1729951247.26,0.0,1.3066300826933723,0.0,0.5006998339658242,-2.841508304282947,0.07718478134120396,0.0,-0.8717561660576656,-0.975192918714599,-0.5742600973477047,0.0,-1.1548075612223188,-0.999179123631926,-0.5177460010992104,0.0,0.2315395796542805
1729951247.36,0.0,-0.7502207247396755,0.0,0.4317953027515653,0.0006164588565971974,0.9628299657855846,0.0,-0.585437448738808,-0.975192918714599,-0.45837944824470167,0.0,-0.9094653277170649,1.0007839084119055,-0.871774142649159,0.0,0.41954834067241714
1729951247.46,2.7273412581302345,-0.37007668112168685,0.0,0.03650088683818448,0.0006164588565971974,1.452350213187569,0.0,-0.6596682273029563,0.986209824796503,0.1282663378392505,0.0,-0.6552819326440539,-0.999179123631926,0.04521678136546222,0.0,0.19251889340523345
1729951247.56,0.17045882863314193,0.04400879496219453,0.0,0.2939862403230472,2.842741221996141,2.218835863724887,0.0,-1.221701265002936,0.986209824796503,0.606274015389138,0.0,-1.0199798473140262,1.0007839084119055,0.4746935432457285,0.0,0.24572892010847946
1729951247.66,0.0,-1.1032116223849515,0.0,-0.1303206097858111,0.0006164588565971974,1.4040422940360575,0.0,-0.4263714946727761,0.986209824796503,1.4717576133771917,0.0,-0.7083289020505953,-0.999179123631926,1.1479273861931716,0.0,0.16059287738328548
1729951247.76,0.0,-0.3429235351489733,0.0,0.6385088963943425,0.0006164588565971974,0.7824804009532742,0.0,-1.1934228731689749,-0.975192918714599,0.041355851011998214,0.0,-0.5138233475599435,1.0007839084119055,0.24254394222936834,0.0,0.3982643299911185
1729951247.86,-0.17045882863314193,-0.3632883946285084,0.0,0.14167096079679042,0.0006164588565971974,0.8340088480482201,0.0,-1.0767745068538845,-0.975192918714599,-0.356983880279574,0.0,-0.754745000281319,-0.999179123631926,-0.848559182547523,0.0,0.06481482931744247
1729951247.96,0.17045882863314193,-0.6687612868215349,0.0,0.3592642172628715,0.0006164588565971974,0.193123787304832,0.0,-1.2323056619406714,0.986209824796503,0.3817552577520697,0.0,-0.6375996095085401,1.0007839084119055,1.0956937259644912,0.0,0.18897155829168347
1729951248.06,0.0,-0.2954055296967246,0.0,0.6457620049432118,0.0006164588565971974,-0.21266273356786544,0.0,-1.1951902726585972,-0.975192918714599,0.6605930696561704,0.0,-0.940409393204214,-0.999179123631926,1.5077592677685299,0.0,0.5543470749873075
1729951248.16,0.0,-0.987810752000919,0.0,0.3592642172628715,0.0006164588565971974,-0.4670844410991607,0.0,-1.1580748833765233,0.986209824796503,0.4143466903122889,0.0,-0.13144310975445753,1.0007839084119055,1.0724787658628552,0.0,0.5401577345331084
1729951248.26,0.0,0.9468508985549187,0.0,0.5913636908266914,0.0006164588565971974,-0.22876537328503635,0.0,-1.3277452343802907,-0.975192918714599,-0.3171499071504171,0.0,0.49406907116434323,-0.999179123631926,-0.17532533960007926,0.0,0.4656636971485638
1729951248.36,0.0,-0.003509210490054153,0.0,-0.05778952429711762,0.0006164588565971974,0.7599367053492351,0.0,-1.0661701099161491,0.986209824796503,0.07032601328774897,0.0,-0.35247214894838,1.0007839084119055,-0.5409609612008465,0.0,0.11447752090713881
1729951248.46,0.0,-0.24788752424447594,0.0,0.37377043436061025,0.0006164588565971974,0.6472182273290416,0.0,-1.3772324200897228,-0.975192918714599,1.0227200981030549,0.0,0.05864186395231592,-0.999179123631926,0.9854226654817207,0.0,0.4834003727163125
1729951248.56,-0.17045882863314193,-0.24109923775129755,0.0,0.5079529425146937,0.0006164588565971974,0.5506023890260181,0.0,-1.1916554736793523,0.986209824796503,1.1494645580594633,0.0,0.8521361146584976,1.0007839084119055,0.9796189254563111,0.0,0.4798530376027628
1729951248.66,0.0,-0.25467581073765433,0.0,0.8053303930183381,0.0006164588565971974,-0.12570847909514477,0.0,-1.0060785272689814,-0.975192918714599,1.2979366397226872,0.0,1.2499883852075582,-0.999179123631926,1.1827498263456255,0.0,0.6501251230531508
1729951248.76,0.0,-0.12569836736726506,0.0,0.7726914045484257,0.0006164588565971974,-0.19978062179412898,0.0,-1.2146316670444457,0.986209824796503,0.06670474300328054,0.0,1.4268116165626965,1.0007839084119055,0.39924492291541075,0.0,0.6394831177125014
1729951248.86,0.0,0.6956842983073185,0.0,0.29761279459748186,0.0006164588565971974,-0.3865712425133075,0.0,-1.200492471127465,-0.975192918714599,0.4215892308812266,0.0,0.27967090314623827,-0.999179123631926,0.24834768225477732,0.0,0.3840749895369198
1729951248.96,0.0,0.580283427923286,0.0,0.5079529425146937,0.0006164588565971974,-0.19978062179412898,0.0,-1.4818624698753795,0.986209824796503,0.6823206913629835,0.0,0.785827402900321,1.0007839084119055,1.3800769872095318,0.0,0.44083235135371546
1729951249.06,0.0,-0.6008784218897518,0.0,0.08364609240583537,0.0006164588565971974,0.15447745198362267,0.0,-0.43626893181466236,-0.975192918714599,1.5622893704889125,0.0,0.9847535381748513,-0.999179123631926,1.3742732471841232,0.0,0.19961356363233282
1729951249.16,0.0,-0.023874069969589302,0.0,0.8814880327814665,0.0006164588565971974,0.785700928896708,0.0,0.6093246062460548,0.986209824796503,0.8742480164398319,0.0,1.6920464635954033,0.8757862189091643,0.840329164846495,0.0,1.0687106664520207
1729951249.26,0.0,0.3155402546893291,0.0,0.27222691467643895,0.0006164588565971974,-0.05163633639616053,0.0,0.28412310015550013,-0.975192918714599,0.32381493320056814,0.0,0.8079303068197132,-0.8741814341291849,0.3702262227883664,0.0,0.4514743566943648
1729951249.36,0.0,0.9807923310208106,0.0,0.38102354290947976,0.0006164588565971974,-0.2094422056244317,0.0,0.121522347110223,0.986209824796503,0.14275141897712587,0.0,1.1173709616912049,1.0007839084119055,-0.08826923921894421,0.0,0.23508691476783014
1729951249.46,0.0,0.32911682767568584,0.0,0.5188326053379978,0.0006164588565971974,-0.4896281367031991,0.0,0.2523099093422938,-0.975192918714599,0.8380353135951434,0.0,1.4489145204820886,-0.999179123631926,0.770684284541587,0.0,0.3166756223794745
1729951249.56,0.0,-0.030662356462767684,0.0,0.6421354506687772,0.0006164588565971974,-0.40267388223047845,0.0,0.9840132980460411,0.986209824796503,1.6057446139025386,0.0,1.8688696949505417,1.0007839084119055,2.006880909953704,0.0,1.0829000069062196
1729951249.66,0.0,0.24765738975754525,0.0,0.7327993075296443,0.0006164588565971974,-0.50573077642037,0.0,0.5598374205366223,-0.975192918714599,2.014948156047518,0.0,1.6036348479178342,-0.999179123631926,0.5907683437539085,0.0,0.9622906130455284
1729951249.76,0.0,0.9264860390753835,0.0,0.42816874847713066,0.0006164588565971974,-0.40911493811734667,0.0,0.24524031138380364,0.986209824796503,0.45780193372591504,0.0,1.07316515385242,1.0007839084119055,-0.22175525980335128,0.0,0.37343298419627047
1729951249.86,0.0,1.7207155587772536,0.0,0.5768574737289526,0.0006164588565971974,-0.03875422462242408,0.0,0.33007548688568744,-0.975192918714599,0.012385688736247449,0.0,-0.7901096465523466,-0.999179123631926,-1.3592883047835154,0.0,0.5507997398737579
1729951249.96,0.0,1.1912292123093398,0.0,0.8959942498792053,0.0006164588565971974,0.6246745317250031,0.0,0.7895993541875576,0.986209824796503,0.6533505290872327,0.0,-0.7591655810651975,1.0007839084119055,-0.030231838964854825,0.0,0.7317138306647948
1729951250.06,0.0,1.1029814878980209,0.0,1.559653682100753,0.0006164588565971974,0.9918147172764912,0.0,1.1961012368007504,-0.975192918714599,1.366740775127594,0.0,-0.5712908977503633,-0.999179123631926,1.3742732471841232,0.0,1.5582429121218855
1729951250.16,0.0,1.1708643528298046,0.0,1.545147465003014,0.0006164588565971974,1.2623390645249566,0.0,1.263262417406408,0.986209824796503,1.627472235609351,0.0,-0.5071924763841258,1.0007839084119055,1.1421236461677633,0.0,1.5245432285431633
1729951250.26,-5.454682516260469,1.5985264019000427,0.0,1.4254711739466692,-2.841508304282947,1.5393044676602896,0.0,1.2279144276139566,-0.975192918714599,0.37089144689866277,0.0,-0.38341621443552915,-0.999179123631926,-0.06505427911730885,0.0,1.4908435449644406
1729951250.36,2.8978000867633766,1.517066963981902,0.0,1.7083424073525753,2.842741221996141,2.0159426032885377,0.0,1.3622367888252729,-2.9365956622256966,0.5410911502686989,0.0,-1.0244004280979044,1.0007839084119055,-0.5119422610738015,0.0,1.792367029616169
1729951250.46,-0.17045882863314193,0.3223285411825075,0.0,2.7274041584687216,0.0006164588565971974,2.1479842489693373,0.0,1.8146910581686526,2.947612568307601,0.6931845022163896,0.0,-0.8608389390944018,-0.999179123631926,1.2756096667521697,0.0,2.6082541057326107
1729951250.56,0.0,0.5531302819505725,0.0,2.219686560047866,0.0006164588565971974,2.5312270742379956,0.0,1.8146910581686526,-0.975192918714599,0.5809251233978557,0.0,-0.9824049106510594,-0.999179123631926,0.3876374428645928,0.0,2.1471005409711434
1729951250.66,0.0,1.374512947625156,0.0,2.364748731025253,-2.841508304282947,2.2542616711026624,0.0,1.956083017338459,0.986209824796503,1.3413918831363134,0.0,-0.4850895724647335,1.0007839084119055,0.022001821263826205,0.0,2.1471005409711434
1729951250.76,0.0,1.5713732559273292,0.0,2.2559521027922127,0.0006164588565971974,2.170527944573375,0.0,1.8146910581686526,-0.975192918714599,0.6714568805095773,0.0,-0.7768479042007113,1.0007839084119055,-1.011063903258975,0.0,2.1471005409711434
1729951250.86,0.0,0.9264860390753835,0.0,2.219686560047866,0.0006164588565971974,2.853279868581407,0.0,1.9914310071309103,-0.975192918714599,1.3377706128518432,0.0,-1.1525972708303795,-0.999179123631926,-0.883381622699977,0.0,1.9697337852936563
1729951250.96,0.0,1.1369229203639126,0.0,2.8724663294461092,0.0006164588565971974,2.1898511122339803,0.0,3.2993066294516185,0.986209824796503,1.8773398852377008,0.0,-0.8321051639991919,1.0007839084119055,-0.5815871413787095,0.0,3.0339343193585804
1729951251.06,2.7273412581302345,1.1437112068570912,0.0,2.654873072980028,2.842741221996141,1.2043695615431427,0.0,2.8044347723572964,-0.975192918714599,2.1163437240126455,0.0,-1.1747001747497718,-0.999179123631926,-0.3668487604385764,0.0,2.8388308881133444
1729951251.16,-2.7273412581302345,1.1640760663366263,0.0,2.364748731025253,0.0006164588565971974,0.2575343461735143,0.0,1.4293979694309307,0.986209824796503,1.3739833156965324,0.0,-0.675174546171507,1.0007839084119055,0.08003922151791623,0.0,2.6437274568681084
1729951251.26,0.0,0.02364393548265938,0.0,1.7264751787247483,-2.8237450245133253,-0.33826332336179615,0.0,0.07556996038003601,0.986209824796503,0.43607431201910196,0.0,-0.5911835112778164,-0.999179123631926,-0.7556993421409796,0.0,1.7214203273451743
1729951251.36,0.0,0.8653914606367781,0.0,1.443603945318843,-0.01714682091302458,0.051420557793731066,0.0,-0.2637707416274989,-0.975192918714599,0.0015218778828413155,0.0,-1.039872460841479,1.0007839084119055,-1.1851761040212452,0.0,1.3134767892869532
