Time,Delay
1729951421.807,3.19
1729951421.906,2.02
1729951422.008,3.19
1729951422.107,2.06
1729951422.208,2.68
1729951422.308,2.01
1729951422.408,1.73
1729951422.511,2.83
1729951422.61,1.72
1729951422.712,2.47
1729951422.812,1.97
1729951422.913,1.84
1729951423.015,2.52
1729951423.115,2.11
1729951423.217,3.36
1729951423.316,2.08
1729951423.417,2.56
1729951423.518,2.94
1729951423.62,4.46
1729951423.719,3.05
1729951423.818,1.94
1729951423.921,3.94
1729951424.02,3.38
1729951424.13,12.7
1729951424.224,5.47
1729951424.326,6.82
1729951424.429,8.58
1729951424.533,12.3
1729951424.637,15.6
1729951424.734,10.6
1729951424.836,11.9
1729951424.936,11.8
1729951425.032,7.37
1729951425.129,2.97
1729951425.228,2.24
1729951425.328,2.32
1729951425.428,1.92
1729951425.531,4.69
1729951425.631,2.88
1729951425.73,1.96
1729951425.831,3.11
1729951425.931,1.98
1729951426.037,7.7
1729951426.132,2.41
1729951426.232,1.95
1729951426.333,1.93
1729951426.432,1.7
1729951426.536,4.01
1729951426.635,2.02
1729951426.736,3.04
1729951426.835,1.84
1729951426.937,2.59
1729951427.037,2.41
1729951427.138,2.2
1729951427.239,2.75
1729951427.339,1.56
1729951427.441,2.86
1729951427.542,2.86
1729951427.642,1.92
1729951427.744,3.13
1729951427.843,1.93
1729951427.945,3.12
1729951428.044,2.52
1729951428.145,2.01
1729951428.246,2.67
1729951428.346,1.79
1729951428.448,3.29
1729951428.547,1.73
1729951428.649,1.81
1729951428.75,2.21
1729951428.851,1.95
1729951428.952,3.18
1729951429.055,6.39
1729951429.152,3.09
1729951429.251,2.03
1729951429.353,2.4
1729951429.454,3.23
1729951429.554,3.15
1729951429.655,3.19
1729951429.755,2.58
1729951429.857,3.74
1729951429.958,3.59
1729951430.062,6.08
1729951430.164,8.44
1729951430.266,9.78
1729951430.367,9.93
1729951430.468,11.3
1729951430.573,14.3
1729951430.673,15.4
1729951430.768,7.87
1729951430.863,3.02
1729951430.961,2.21
1729951431.062,2.63
1729951431.163,2.04
1729951431.264,3.17
1729951431.364,1.86
1729951431.465,2.07
1729951431.564,2.14
1729951431.665,1.84
1729951431.767,2.73
1729951431.867,1.99
1729951431.968,2.71
1729951432.068,1.95
1729951432.168,1.88
1729951432.27,2.82
1729951432.37,1.96
1729951432.471,2.89
1729951432.571,2.2
1729951432.672,2.6
1729951432.772,2.12
1729951432.873,1.72
1729951432.974,2.91
1729951433.074,1.88
1729951433.176,3.23
1729951433.275,2.01
1729951433.377,2.74
1729951433.477,2.43
1729951433.578,2.07
1729951433.678,3.23
1729951433.778,1.68
1729951433.881,3.52
1729951433.981,2.51
1729951434.082,2.53
1729951434.183,3.25
1729951434.283,2.05
1729951434.384,3.33
1729951434.483,2.29
1729951434.585,2.56
1729951434.685,2.34
1729951434.786,2.01
1729951434.887,3.1
1729951434.986,1.87
1729951435.088,3.06
1729951435.188,2.3
1729951435.289,3.36
1729951435.389,3.4
1729951435.491,3.8
1729951435.593,4.86
1729951435.693,4.11
1729951435.796,6.17
1729951435.897,6.95
1729951435.998,7.27
1729951436.1,8.71
1729951436.206,14.9
1729951436.306,13.9
1729951436.409,17.2
1729951436.502,8.38
1729951436.596,2.05
1729951436.7,5.43
1729951436.798,2.38
1729951436.897,2.09
1729951436.999,2.76
1729951437.099,1.76
1729951437.203,4.64
1729951437.302,2.8
1729951437.402,1.87
1729951437.504,2.96
1729951437.604,1.99
1729951437.705,2.69
1729951437.805,2.06
1729951437.905,1.99
1729951438.006,3.18
1729951438.107,1.98
1729951438.208,3.39
1729951438.308,1.95
1729951438.409,2.92
1729951438.508,2.05
1729951438.608,2.18
1729951438.709,2.05
1729951438.809,1.69
1729951438.911,2.74
1729951439.011,2.13
1729951439.112,2.7
1729951439.218,6.78
1729951439.314,1.71
1729951439.417,3.68
1729951439.516,1.96
1729951439.617,2.43
1729951439.719,3.74
1729951439.818,2.15
1729951439.92,3.44
1729951440.019,1.94
1729951440.122,3.64
1729951440.222,3.08
1729951440.322,2.05
1729951440.423,3.06
1729951440.521,1.93
1729951440.623,3.18
1729951440.723,2.05
1729951440.825,4.43
1729951440.93,8.14
1729951441.026,4.35
1729951441.131,8.69
1729951441.23,7.43
1729951441.331,6.17
1729951441.432,7.49
1729951441.532,6.57
1729951441.637,10.2
1729951441.735,8.1
1729951441.835,7.78
1729951441.938,9.94
1729951442.04,10.3
1729951442.141,10.5
1729951442.243,12.9
1729951442.348,16.0
1729951442.434,1.86
1729951442.536,3.16
1729951442.636,1.99
1729951442.736,2.41
1729951442.836,2.15
1729951442.937,2.04
1729951443.038,3.24
1729951443.137,1.69
1729951443.24,3.54
1729951443.339,2.25
1729951443.44,2.67
1729951443.541,2.92
1729951443.642,1.87
1729951443.744,2.88
1729951443.844,2.16
1729951443.944,1.98
1729951444.045,2.61
1729951444.145,2.01
1729951444.247,3.07
1729951444.346,2.15
1729951444.448,3.2
1729951444.547,1.88
1729951444.648,1.8
1729951444.75,2.11
1729951444.85,1.78
1729951444.952,3.35
1729951445.052,2.22
1729951445.152,2.31
1729951445.252,2.02
1729951445.352,1.75
1729951445.454,2.87
1729951445.555,2.06
1729951445.658,5.51
1729951445.757,2.88
1729951445.856,2.15
1729951445.958,3.16
1729951446.058,2.06
1729951446.163,6.89
1729951446.259,2.33
1729951446.362,4.74
1729951446.462,3.9
1729951446.562,2.06
1729951446.666,5.89
1729951446.763,2.19
1729951446.868,7.26
1729951446.965,3.35
1729951447.069,6.43
1729951447.173,9.32
1729951447.271,6.09
1729951447.375,11.3
1729951447.474,9.15
1729951447.575,9.3
1729951447.68,14.3
1729951447.775,8.91
1729951447.882,13.9
1729951447.979,11.3
1729951448.081,12.8
1729951448.183,14.0
1729951448.28,10.6
1729951448.372,2.27
1729951448.472,1.72
1729951448.575,2.66
1729951448.674,1.69
1729951448.776,2.78
1729951448.877,2.43
1729951448.978,2.23
1729951449.079,3.24
1729951449.179,2.73
1729951449.281,3.55
1729951449.381,2.68
1729951449.482,2.58
1729951449.583,3.44
1729951449.682,1.9
1729951449.784,3.02
1729951449.883,1.85
1729951449.985,2.15
1729951450.085,2.22
1729951450.185,2.01
1729951450.286,2.32
1729951450.386,1.93
1729951450.488,3.42
1729951450.587,2.1
1729951450.688,2.37
1729951450.788,2.03
1729951450.888,1.83
1729951450.991,2.92
1729951451.09,2.8
1729951451.192,3.07
1729951451.291,2.1
1729951451.392,2.32
1729951451.493,1.92
1729951451.593,1.72
1729951451.695,2.82
1729951451.795,1.96
1729951451.896,3.05
1729951451.996,2.12
1729951452.097,2.56
1729951452.197,2.36
1729951452.297,1.96
1729951452.398,3.13
1729951452.498,1.77
1729951452.601,3.39
1729951452.701,3.36
1729951452.803,4.17
1729951452.904,4.98
1729951453.005,5.5
1729951453.108,8.38
1729951453.21,10.6
1729951453.311,10.8
1729951453.412,10.5
1729951453.514,11.6
1729951453.615,12.2
1729951453.716,11.7
1729951453.816,11.3
1729951453.917,11.1
1729951454.019,12.7
1729951454.117,9.48
1729951454.21,1.91
1729951454.312,2.9
1729951454.412,1.96
1729951454.513,1.73
1729951454.613,1.98
1729951454.714,1.85
1729951454.816,3.32
1729951454.916,2.14
1729951455.017,2.55
1729951455.118,2.39
1729951455.217,2.05
1729951455.319,3.28
1729951455.418,1.96
1729951455.519,3.2
1729951455.619,2.09
1729951455.72,3.61
1729951455.82,2.47
1729951455.921,2.54
1729951456.023,3.06
1729951456.122,2.08
1729951456.223,3.08
1729951456.322,1.96
1729951456.424,3.07
1729951456.528,7.53
1729951456.625,3.05
1729951456.724,1.99
1729951456.826,3.28
1729951456.928,5.29
1729951457.03,5.82
1729951457.127,2.69
1729951457.227,2.08
1729951457.328,3.31
1729951457.428,2.2
1729951457.528,2.52
1729951457.629,1.9
1729951457.73,1.79
1729951457.834,5.13
1729951457.932,2.28
1729951458.033,2.19
1729951458.134,2.17
1729951458.234,2.14
1729951458.339,7.22
1729951458.436,2.96
1729951458.536,3.28
1729951458.638,4.64
1729951458.741,6.64
1729951458.848,13.3
1729951458.944,8.65
1729951459.045,8.51
1729951459.147,10.2
1729951459.253,15.0
1729951459.35,12.3
1729951459.451,12.7
1729951459.555,14.4
1729951459.653,11.8
1729951459.756,13.9
1729951459.852,10.2
1729951459.945,2.48
1729951460.046,2.4
1729951460.146,2.21
1729951460.25,5.96
1729951460.346,2.02
1729951460.448,3.06
1729951460.547,1.9
1729951460.648,2.59
1729951460.749,2.25
1729951460.85,2.08
1729951460.951,2.71
1729951461.051,2.0
1729951461.152,3.25
1729951461.253,3.13
1729951461.353,2.63
1729951461.453,1.91
1729951461.555,3.45
1729951461.655,2.69
1729951461.755,2.02
1729951461.856,3.35
1729951461.956,1.95
1729951462.061,6.67
1729951462.159,3.44
1729951462.258,2.13
1729951462.359,3.13
1729951462.458,2.02
1729951462.562,6.04
1729951462.663,6.68
1729951462.762,4.07
1729951462.864,5.22
1729951462.962,3.88
1729951463.066,6.78
1729951463.164,2.92
1729951463.263,3.52
1729951463.363,2.09
1729951463.464,2.71
1729951463.57,6.84
1729951463.668,3.85
1729951463.768,3.1
1729951463.867,1.97
1729951463.969,3.3
1729951464.071,5.42
1729951464.173,6.23
1729951464.271,3.13
1729951464.376,7.57
1729951464.475,6.33
1729951464.58,10.6
1729951464.678,7.99
1729951464.78,8.87
1729951464.883,12.6
1729951464.984,12.6
1729951465.085,12.2
1729951465.184,11.4
1729951465.285,11.3
1729951465.388,13.9
1729951465.49,15.5
1729951465.582,7.81
1729951465.679,2.72
1729951465.78,2.58
1729951465.882,3.52
1729951465.981,2.89
1729951466.082,2.49
1729951466.183,3.55
1729951466.283,2.17
1729951466.384,3.26
1729951466.484,2.2
1729951466.584,2.58
1729951466.686,2.74
1729951466.786,2.0
1729951466.886,2.71
1729951466.987,2.05
1729951467.088,2.9
1729951467.188,2.32
1729951467.288,2.25
1729951467.389,2.23
1729951467.49,2.19
1729951467.59,2.06
1729951467.69,2.12
1729951467.791,3.19
1729951467.891,1.91
1729951467.993,3.64
1729951468.093,3.48
1729951468.193,2.22
1729951468.294,2.36
1729951468.394,1.88
1729951468.505,11.6
1729951468.599,4.45
1729951468.7,4.83
1729951468.806,9.84
1729951468.901,3.89
1729951469.006,7.72
1729951469.101,2.51
1729951469.202,3.56
1729951469.306,6.51
1729951469.402,2.49
1729951469.505,3.69
1729951469.606,3.3
1729951469.705,2.71
1729951469.811,7.13
1729951469.907,2.96
1729951470.01,5.41
1729951470.114,9.27
1729951470.21,4.48
1729951470.315,9.01
1729951470.412,5.92
1729951470.519,12.5
1729951470.618,10.4
1729951470.719,10.4
1729951470.824,14.8
1729951470.921,10.3
1729951471.026,15.3
1729951471.123,11.4
1729951471.226,12.2
1729951471.326,12.8
1729951471.426,12.6
1729951471.526,11.7
1729951471.618,2.17
1729951471.719,3.26
1729951471.818,1.98
1729951471.921,3.97
1729951472.021,3.78
1729951472.121,3.87
