Time,Delay
1729951438.953,0.932
1729951439.053,0.831
1729951439.158,2.69
1729951439.259,2.81
1729951439.362,4.57
1729951439.462,3.45
1729951439.564,5.18
1729951439.665,5.27
1729951439.763,3.78
1729951439.866,4.99
1729951439.964,3.57
1729951440.067,5.17
1729951440.165,2.98
1729951440.266,3.36
1729951440.366,3.1
1729951440.466,2.33
1729951440.566,2.51
1729951440.666,1.07
1729951440.767,2.28
1729951440.867,0.703
1729951440.969,2.51
1729951441.071,2.96
1729951441.17,2.41
1729951441.272,3.82
1729951441.373,2.19
1729951441.474,3.41
1729951441.573,1.85
1729951441.675,2.21
1729951441.776,3.03
1729951441.875,1.57
1729951441.975,2.13
1729951442.075,1.22
1729951442.177,2.21
1729951442.277,2.11
1729951442.377,1.47
1729951442.476,0.741
1729951442.582,3.07
1729951442.682,3.25
1729951442.782,3.12
1729951442.882,2.19
1729951442.983,2.64
1729951443.083,2.05
1729951443.184,2.33
1729951443.283,1.41
1729951443.384,1.51
1729951443.486,1.68
1729951443.586,2.05
1729951443.688,2.55
1729951443.787,1.38
1729951443.888,2.0
1729951443.988,1.68
1729951444.09,3.38
1729951444.192,3.66
1729951444.292,3.73
1729951444.395,4.99
1729951444.497,6.89
1729951444.598,6.61
1729951444.699,6.47
1729951444.802,8.98
1729951444.903,10.8
1729951445.006,11.7
1729951445.097,2.63
1729951445.199,3.69
1729951445.299,3.14
1729951445.4,3.44
1729951445.5,2.85
1729951445.603,4.91
1729951445.704,5.21
1729951445.804,4.14
1729951445.904,4.29
1729951446.003,2.42
1729951446.104,3.32
1729951446.202,1.56
1729951446.305,2.72
1729951446.405,2.55
1729951446.506,2.09
1729951446.605,1.85
1729951446.706,2.12
1729951446.807,2.18
1729951446.907,1.32
1729951447.007,1.54
1729951447.109,1.46
1729951447.209,1.35
1729951447.31,2.05
1729951447.41,1.51
1729951447.511,2.46
1729951447.611,1.24
1729951447.712,1.66
1729951447.812,1.6
1729951447.914,1.28
1729951448.014,1.72
1729951448.115,1.43
1729951448.216,1.93
1729951448.321,6.38
1729951448.418,2.15
1729951448.519,2.58
1729951448.619,1.7
1729951448.721,3.62
1729951448.822,4.17
1729951448.923,2.96
1729951449.023,2.98
1729951449.122,1.28
1729951449.226,3.46
1729951449.324,1.45
1729951449.425,1.83
1729951449.525,1.93
1729951449.625,0.961
1729951449.727,2.58
1729951449.827,1.38
1729951449.928,2.17
1729951450.029,2.9
1729951450.131,4.94
1729951450.235,9.1
1729951450.333,7.26
1729951450.433,5.9
1729951450.534,6.73
1729951450.638,9.25
1729951450.74,10.4
1729951450.834,3.44
1729951450.932,0.721
1729951451.042,6.77
1729951451.139,2.68
1729951451.241,4.8
1729951451.343,4.78
1729951451.445,5.8
1729951451.547,6.21
1729951451.646,5.21
1729951451.748,6.61
1729951451.848,6.14
1729951451.948,5.45
1729951452.048,4.71
1729951452.149,4.77
1729951452.251,6.01
1729951452.35,4.94
1729951452.451,5.33
1729951452.549,3.18
1729951452.652,5.29
1729951452.752,4.36
1729951452.852,4.57
1729951452.955,5.51
