Time,Bitrate,Jitter,Datagrams,Delay
1729951404.36,38.4,0.827,0.0,2.82
1729951404.46,41.5,0.829,0.0,1.88
1729951404.56,38.5,0.951,0.0,2.49
1729951404.66,41.6,0.677,0.0,2.7
1729951404.76,38.4,1.101,0.0,1.82
1729951404.86,41.6,0.816,0.0,5.39
1729951404.96,40.0,1.031,0.0,2.29
1729951405.06,40.0,0.898,0.0,5.41
1729951405.16,38.4,1.378,0.0,4.56
1729951405.26,41.6,1.331,0.0,4.35
1729951405.36,40.1,1.008,0.0,10.7
1729951405.46,40.0,1.264,0.0,8.34
1729951405.56,40.0,1.041,0.0,9.11
1729951405.66,40.0,1.188,0.0,9.08
1729951405.76,40.0,1.382,0.0,8.68
1729951405.86,40.0,1.323,0.0,14.2
1729951405.96,40.0,1.263,0.0,10.8
1729951406.06,40.0,1.238,0.0,12.0
1729951406.16,38.4,1.293,0.0,13.5
1729951406.26,41.6,1.547,0.0,15.5
1729951406.36,38.4,1.505,0.0,1.8
1729951406.46,38.4,1.263,0.0,1.94
1729951406.56,40.0,1.196,0.0,3.04
1729951406.66,40.0,1.106,0.0,2.04
1729951406.76,40.0,1.437,0.0,3.29
1729951406.86,40.0,0.906,0.0,2.12
1729951406.96,40.0,0.748,0.0,2.51
1729951407.06,41.6,0.663,0.0,2.03
1729951407.16,40.0,1.398,0.0,1.73
1729951407.26,41.6,0.816,0.0,6.26
1729951407.36,40.0,0.718,0.0,2.13
1729951407.46,40.0,0.690,0.0,3.21
1729951407.56,38.5,0.742,0.0,2.21
1729951407.66,41.6,1.055,0.0,2.5
1729951407.76,40.0,0.710,0.0,7.14
1729951407.86,40.0,0.808,0.0,2.22
1729951407.96,40.0,0.690,0.0,3.13
1729951408.06,40.0,0.958,0.0,2.04
1729951408.16,40.0,1.072,0.0,3.25
1729951408.26,40.0,0.843,0.0,6.02
1729951408.36,40.0,0.806,0.0,3.73
1729951408.46,40.0,0.703,0.0,3.05
1729951408.56,40.0,0.717,0.0,2.55
1729951408.66,40.0,0.837,0.0,3.05
1729951408.76,40.0,0.982,0.0,2.73
1729951408.86,40.0,0.906,0.0,3.19
1729951408.96,40.0,1.083,0.0,2.29
1729951409.06,40.0,1.412,0.0,3.32
1729951409.16,40.0,1.131,0.0,8.24
1729951409.26,40.0,0.988,0.0,2.93
1729951409.36,40.0,1.012,0.0,1.98
1729951409.46,40.0,1.092,0.0,2.88
1729951409.56,38.4,1.195,0.0,2.05
1729951409.66,41.6,1.154,0.0,9.54
1729951409.76,40.0,1.214,0.0,2.96
1729951409.86,40.0,1.181,0.0,NA
1729951409.96,38.4,1.235,0.0,3.44
